name,developer,ucs,user,sale,rating,platform,date
Jet X20,Killer Game,7.8,8.4,0.23,E,PS2,20020101
Test Drive: Eve of Destruction,Monster Games Inc.,8.1,3.0,0.23,T,PS2,20040101
Jeremy McGrath Supercross World,Acclaim Entertainment,2.5,6.7,0.23,T,PS2,20010101
The Scorpion King: Rise of the Akkadian,Point of View,9.4,7.4,0.23,T,PS2,20020101
Let's Make a Soccer Team!,Smilebit,1.3,8.7,0.23,no,PS2,20060101
Monster Hunter G,Capcom,4.8,7.6,0.23,no,PS2,20050101
ESPN NHL Hockey,Kush Games,4.6,3.7,0.23,E,PS2,20030101
NCAA GameBreaker 2003,989 Sports,6.2,7.4,0.23,E,PS2,20020101
Tribes: Aerial Assault,Midway Studios Austin,6.9,9.1,0.23,T,PS2,20020101
Major League Baseball 2K10,Visual Concepts,7.2,8.9,0.23,E,PS2,20100101
Airblade,Criterion Games,5.5,7.2,0.23,T,PS2,20020101
Pro Yakyuu Team o Tsukurou! 2,Smilebit,8.7,0.1,0.23,no,PS2,20030101
World Series of Poker 2008: Battle for the Bracelets,Unknown,9.3,7.0,0.23,T,PS2,20070101
Genji: Dawn of the Samurai,Game Republik,8.0,8.2,0.23,M,PS2,20050101
The Italian Job,Climax Group,2.7,0.3,0.23,T,PS2,20030101
Disney Princess: Enchanted Journey,Papaya Studios,1.5,8.6,0.23,E,PS2,20070101
Final Fantasy XI: Treasures of Aht Urhgan,Square Enix,7.1,6.2,0.23,no,PS2,20060101
Bratz: Girlz Really Rock,Blitz Games,0.6,9.5,0.23,E,PS2,20080101
BlowOut,Terminal Reality,9.2,7.3,0.23,T,PS2,20030101
NFL Blitz Pro,Point of View,3.1,7.9,0.23,E,PS2,20030101
.hack//G.U. Vol.2//Reminisce,CyberConnect2,6.2,2.8,0.23,T,PS2,20070101
NCAA GameBreaker 2004,989 Sports,9.2,3.7,0.23,E,PS2,20030101
The Polar Express,Blue Tongue,8.1,9.3,0.23,E,PS2,20040101
Buzz! Junior: RoboJam,Cohort Studios,7.7,2.5,0.23,E,PS2,20080101
NBA ShootOut 2003,989 Sports,9.4,8.1,0.23,E,PS2,20020101
NHL FaceOff 2003,989 Sports,3.1,5.7,0.23,E,PS2,20020101
Rogue Ops,Bits Studios,6.7,6.0,0.23,M,PS2,20030101
Legion: The Legend of Excalibur,7 Studios,2.8,2.9,0.22,M,PS2,20020101
TNA iMPACT!,Midway Studios Los Angeles,6.1,5.8,0.22,T,PS2,20080101
Spartan: Total Warrior,The Creative Assembly,7.2,9.2,0.22,M,PS2,20050101
Whirl Tour,Papaya Studios,5.5,5.5,0.22,E,PS2,20020101
Time Crisis: Crisis Zone,Namco,5.2,4.3,0.22,T,PS2,20040101
Momotarou Dentetsu 15,Hudson Soft,8.6,8.0,0.22,no,PS2,20050101
Ben 10 Ultimate Alien: Cosmic Destruction,Papaya Studios,4.1,6.7,0.22,E10,PS2,20100101
MotoGP 08,MileStone Inc.,9.7,5.6,0.22,E,PS2,20080101
Ford vs. Chevy,2K Games,6.4,9.4,0.22,E,PS2,20050101
Galactic Wrestling: Featuring Ultimate Muscle,Aki Corporation,7.3,7.0,0.22,T,PS2,20040101
Dino Stalker,Capcom,0.8,4.8,0.22,M,PS2,20020101
Mobile Suit Gundam Seed,Bandai,8.2,4.2,0.22,no,PS2,20030101
Mary-Kate and Ashley: Sweet 16 - Licenced to Drive,n-Space,2.3,8.4,0.22,E,PS2,20020101
Magna Carta: Tears of Blood,SoftMax,6.1,8.5,0.22,T,PS2,20050101
Lethal Skies Elite Pilot: Team SW,"Asmik Ace Entertainment, Inc.",6.1,7.3,0.22,E,PS2,20020101
Guitar Hero: Smash Hits,Vicarious Visions,6.9,7.7,0.22,T,PS2,20090101
NFL Quarterback Club 2002,Acclaim Entertainment,7.3,7.3,0.22,E,PS2,20010101
Growlanser: Heritage of War,Career Soft,8.8,8.5,0.22,T,PS2,20070101
Rugby 2004,HB Studios Multimedia,5.0,6.9,0.22,E,PS2,20030101
Wreckless: ThE YaKuza MisSiOns,Stealth Studios,4.5,8.3,0.22,T,PS2,20020101
Jikkyou Powerful Major League,PawaPuro Production,7.1,9.8,0.22,no,PS2,20060101
J-League Winning Eleven 2008: Club Championship,Konami,7.6,2.8,0.22,no,PS2,20080101
Herdy Gerdy,Core Design Ltd.,7.1,6.1,0.22,E,PS2,20020101
Dark Summit,Radical Entertainment,6.1,8.3,0.21,T,PS2,20010101
The Dukes of Hazzard: Return of the General Lee,Ratbag,6.1,8.9,0.21,E,PS2,20040101
Crash 'N' Burn,Climax Group,5.3,4.9,0.21,T,PS2,20040101
Teenage Mutant Ninja Turtles: Smash-Up,Game Arts,7.2,7.7,0.21,E10,PS2,20090101
Disaster Report,Irem Software Engineering,7.5,5.9,0.21,T,PS2,20030101
Speed Racer: The Videogame,Sidhe Interactive,7.2,6.4,0.21,E,PS2,20080101
Wild Wild Racing,Rage Software,7.2,3.8,0.21,E,PS2,20000101
The Bard's Tale,InXile Entertainment,7.9,9.0,0.21,T,PS2,20040101
Momotarou Dentetsu 16,Hudson Soft,8.0,1.4,0.21,no,PS2,20060101
Yu Yu Hakusho: Dark Tournament,Digital Fiction,9.8,7.6,0.21,no,PS2,20020101
Conflict Zone,MASA Group,1.9,7.7,0.21,T,PS2,20020101
World Poker Tour,2K Sports,3.7,7.5,0.21,E,PS2,20050101
Neo Contra,Konami Computer Entertainment Tokyo,6.9,8.3,0.21,M,PS2,20040101
Viewtiful Joe 2,Clover Studio,4.4,7.6,0.21,T,PS2,20040101
Quake III: Revolution,Bullfrog Productions,4.6,8.6,0.21,M,PS2,20010101
Pac-Man World 3,Blitz Games,5.5,8.1,0.21,E,PS2,20050101
Front Mission 5: Scars of the War,Square Enix,6.4,3.9,0.21,no,PS2,20050101
Maximo vs Army of Zin,Capcom,2.7,2.7,0.21,T,PS2,20040101
Summoner 2,Volition Inc.,8.4,9.2,0.21,T,PS2,20020101
Shadow of Destiny,Konami,8.0,6.3,0.21,T,PS2,20010101
Deus Ex: The Conspiracy,Ion Storm,8.0,7.5,0.21,M,PS2,20020101
Rumble Racing,Electronic Arts,1.1,9.3,0.21,E,PS2,20010101
Spider-Man: Web of Shadows,Shaba Games / Treyarch,6.9,8.0,0.21,E10,PS2,20080101
J-League Winning Eleven 10 + Europa League 06-07,Konami,7.3,7.2,0.21,no,PS2,20060101
ESPN Winter X Games: Snowboarding 2002,Konami Computer Entertainment Osaka,7.6,7.7,0.21,T,PS2,20000101
Project: Snowblind,Unknown,5.7,8.4,0.21,T,PS2,20050101
Shin Megami Tensei: Persona 3 (jp sales),Atlus Co.,8.0,6.8,0.21,M,PS2,20070101
Evil Dead: Regeneration,Cranky Pants Games,4.3,5.0,0.21,M,PS2,20050101
NHL 2K3,Treyarch,5.7,8.4,0.21,E,PS2,20020101
Gallop Racer 2003: A New Breed,Tecmo,8.9,6.4,0.21,E,PS2,20030101
Capcom Fighting Evolution,Capcom Production Studio 2,3.1,3.6,0.2,T,PS2,20040101
Backyard NFL Football 2006,Humongous Entertainment,2.7,9.0,0.2,E,PS2,20050101
Sengoku Basara 2 Heroes,Capcom,6.6,9.5,0.2,no,PS2,20070101
Buzz! The Schools Quiz,Relentless Software,4.5,7.6,0.2,no,PS2,20080101
Suikoden Tactics,Konami,6.5,8.3,0.2,T,PS2,20050101
International Superstar Soccer 2000,Konami Computer Entertainment Osaka,8.6,8.2,0.2,no,PS2,20000101
The Bible Game,Crave Entertainment,0.8,7.6,0.2,E,PS2,20050101
PBR: Out of the Chute,D2C Games,4.6,4.3,0.2,E10,PS2,20080101
The King of Fighters Collection: The Orochi Saga,SNK Playmore Corporation,6.8,3.3,0.2,T,PS2,20080101
Jikkyou Powerful Pro Yakyuu 10 Chou Ketteiban: 2003 Memorial,Diamond Head,3.3,3.5,0.2,no,PS2,20030101
Saturday Night Speedway,Ratbag,8.7,8.0,0.2,E,PS2,20040101
Pitfall: The Lost Expedition,Edge of Reality,7.6,9.7,0.2,E,PS2,20040101
Le Mans 24 Hours,Melbourne House Pty Ltd.,9.2,0.4,0.2,E,PS2,20010101
ESPN MLB Baseball,Blue Shift,4.6,7.5,0.2,E,PS2,20040101
All Star Pro-Wrestling,SquareSoft,7.9,1.9,0.2,no,PS2,20000101
Taiko no Tatsujin: Waku Waku Anime Matsuri,Namco,8.3,8.4,0.2,no,PS2,20030101
Dead to Rights II,WideScreen Games,3.0,6.2,0.2,M,PS2,20050101
Rock Band Track Pack: Classic Rock,Harmonix Music Systems,9.1,7.2,0.2,T,PS2,20090101
NCAA Final Four 2004,989 Sports,8.0,9.2,0.2,E,PS2,20030101
Phantasy Star Universe,Sonic Team,6.4,8.2,2.48,T,PS2,20060101
Jissen Pachi-Slot Hisshouhou! Aladdin A,Sammy Studios,8.0,7.7,0.2,no,PS2,20020101
Ford Racing Off Road,Razorworks Studios,8.0,9.1,0.2,E,PS2,20080101
The BIGS 2,Blue Castle Games,7.4,4.8,0.2,E10,PS2,20090101
Cabela's Big Game Hunter (2008),Sand Grain Studios,9.8,9.6,0.2,T,PS2,20070101
Teenage Mutant Ninja Turtles 3: Mutant Nightmare,Konami,0.1,7.4,0.2,E10,PS2,20050101
Gladius,LucasArts,3.6,5.4,0.2,T,PS2,20030101
Taiko no Tatsujin: Go! Go! Godaime,Namco,7.0,7.1,0.2,no,PS2,20040101
Taiko Drum Master,Namco,8.1,6.3,0.2,E,PS2,20040101
Forgotten Realms: Demon Stone,Stormfront Studios,9.7,2.4,0.2,T,PS2,20040101
Looney Tunes: Space Race,Infogrames Melbourne,4.5,7.2,0.2,E,PS2,20020101
Playboy: The Mansion,Cyberlore Studios,1.1,8.1,0.2,M,PS2,20050101
Predator: Concrete Jungle,Eurocom Entertainment Software,8.1,6.0,0.2,M,PS2,20050101
Big Mutha Truckers 2,Eutechnyx,6.7,6.4,0.2,M,PS2,20050101
NHL FaceOff 2001,989 Sports,4.6,4.7,0.2,E,PS2,20010101
Mana Khemia 2: Fall of Alchemy,Gust,8.2,6.7,0.2,T,PS2,20090101
The Great Escape,Pivotal Games,5.2,3.7,0.2,T,PS2,20030101
ESA Foundation Compilation,Sony Computer Entertainment America,6.8,7.2,0.19,E,PS2,20050101
The King of Fighters XI,SNK Playmore Corporation,6.7,7.7,0.19,T,PS2,20070101
Sniper Elite,Rebellion Developments,9.3,9.4,0.19,M,PS2,20050101
NCAA Final Four 2003,989 Sports,8.0,0.7,0.19,E,PS2,20020101
Breath of Fire: Dragon Quarter,Capcom,7.6,7.8,0.19,T,PS2,20030101
Super Robot Taisen: Scramble Commander,Banpresto,8.6,6.7,0.19,no,PS2,20030101
IHRA Professional Drag Racing 2005,Bethesda Softworks,3.1,7.2,0.19,E,PS2,20040101
Mace Griffin: Bounty Hunter,Warthog,7.9,8.8,0.19,M,PS2,20030101
Trivial Pursuit unhinged,Artech Studios,4.7,8.8,0.19,T,PS2,20040101
Aliens versus Predator: Extinction,Zono Incorporated,3.6,8.8,0.19,T,PS2,20030101
Silent Scope 2: Dark Silhouette,Konami Computer Entertainment Tokyo,9.3,7.8,0.19,M,PS2,20010101
NHL Hitz Pro,Next Level Games,2.6,2.3,0.19,E,PS2,20030101
SingStar Pop Vol.2,Sony Computer Entertainment America,9.0,9.1,0.19,T,PS2,20080101
SNK Arcade Classics Vol. 1,Terminal Reality,6.5,2.2,0.19,T,PS2,20080101
Frequency,Harmonix Music Systems,8.0,5.1,0.19,E,PS2,20010101
Jampack: Summer 2003 (RP-T),Sony Computer Entertainment America,7.4,9.6,0.19,T,PS2,20030101
Kamaitachi no Yoru 3,ChunSoft,7.3,7.8,1.92,no,PS2,20060101
Barbie Horse Adventures: Riding Camp,Pixel Tales,4.8,3.0,0.19,E,PS2,20080101
ESPN International Track & Field,Konami,8.3,8.2,0.19,E,PS2,20000101
Conflict: Global Terror,Pivotal Games,3.3,5.4,0.19,M,PS2,20050101
Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 5: CR Shinseiki Evangelion * Pachi-Slot Shinseiki Evangelion,Bisty,8.8,9.3,0.19,no,PS2,20060101
Boogie,"Pipeworks Software, Inc.",8.1,8.7,0.19,E10,PS2,20070101
Gungrave,"Ikusabune Inc. / Positron Co., Ltd",2.4,7.5,0.19,M,PS2,20020101
Transworld Surf,Angel Studios,7.6,8.7,0.19,T,PS2,20020101
Tenchu: Fatal Shadows,K2 LLC,7.4,6.9,0.19,M,PS2,20050101
Monsters vs. Aliens,Beenox,7.9,8.7,0.19,E10,PS2,20090101
Pro Yakyuu Spirits 4,PawaPuro Production,2.4,7.1,0.19,no,PS2,20070101
Rise of the Kasai,BottleRocket Entertainment,6.3,8.2,0.19,M,PS2,20050101
NCAA Final Four 2001,989 Sports,1.7,8.0,0.19,E,PS2,20000101
Robin Hood: Defender of the Crown,Cinemaware,3.1,2.4,0.19,T,PS2,20030101
R-Type Final,Irem Software Engineering,8.1,5.9,0.19,E,PS2,20040101
Ty the Tasmanian Tiger 3: Night of the Quinkan,Krome Studios,6.3,7.3,0.19,E10,PS2,20050101
Samurai Warriors 2: Empires,Omega Force,8.9,7.3,0.19,T,PS2,20070101
J-League Pro Soccer Club o Tsukurou! 5,Sega,8.1,2.6,0.19,no,PS2,20070101
La Pucelle: Tactics,Nippon Ichi Software,6.9,4.9,0.19,T,PS2,20040101
EverQuest Online Adventures: Frontiers,Sony Online Entertainment,5.8,9.7,0.19,T,PS2,20030101
Fight Club,Genuine Games,7.3,9.5,0.18,M,PS2,20040101
Harvest Moon: A Wonderful Life Special Edition,Marvelous Interactive,8.8,8.2,0.18,E,PS2,20050101
.hack//Quarantine Part 4: The Final Chapter,CyberConnect2,6.8,5.7,0.18,T,PS2,20040101
Buffy the Vampire Slayer: Chaos Bleeds,Eurocom Entertainment Software,9.3,4.6,0.18,T,PS2,20030101
Driving Emotion Type-S,Escape,5.8,9.2,0.18,E,PS2,20010101
Siren,SCE Japan Studio,8.0,0.9,0.18,M,PS2,20030101
Ar tonelico 2: Melody of Metafalica,Gust,7.2,7.7,0.18,T,PS2,20090101
Amplitude,Harmonix Music Systems,7.6,7.4,0.18,T,PS2,20030101
Vietcong: Purple Haze,Coyote Developments,4.5,9.1,0.18,M,PS2,20040101
Summer Athletics: The Ultimate Challenge,49Games,7.8,8.6,0.18,E,PS2,20080101
X-Men Origins: Wolverine,Amaze Entertainment,6.9,4.2,0.18,T,PS2,20090101
Mega Man X: Command Mission,Capcom,9.1,9.6,0.18,E,PS2,20040101
Tokyo Xtreme Racer DRIFT,Genki,4.1,5.4,0.18,E,PS2,20060101
A.C.E.: Another Century's Episode 2,From Software,2.9,7.6,0.18,no,PS2,20060101
The Adventures of Cookie & Cream,From Software,8.6,7.8,0.18,E,PS2,20010101
American Chopper 2: Full Throttle,Creat Studio,6.8,7.4,0.18,T,PS2,20050101
Commandos 2: Men of Courage,Pyro Studios,9.2,2.7,0.18,T,PS2,20020101
Fireblade,Kuju Entertainment,4.7,7.9,0.18,T,PS2,20020101
Cabela's Dangerous Hunts 2009,Activision,3.4,9.0,0.18,T,PS2,20080101
Mobile Suit Gundam Seed Destiny: Generation of C.E.,Bandai,7.8,8.4,0.18,no,PS2,20050101
EyeToy: Groove,SCEE London Studio,8.2,5.6,0.18,E,PS2,20040101
Armored Core: Last Raven,From Software,3.9,4.7,0.18,T,PS2,20060101
Tomb Raider: Underworld,Crystal Dynamics,3.3,2.2,0.18,T,PS2,20090101
K-1 World Grand Prix,Konami,8.3,9.4,0.18,T,PS2,20030101
Sonic Riders: Zero Gravity,Sonic Team,6.0,6.8,0.18,E,PS2,20080101
UFC: Sudden Impact,Opus Studio,7.5,5.5,0.18,T,PS2,20040101
NBA Hoopz,Eurocom Entertainment Software,6.1,9.6,0.18,E,PS2,20010101
Summon Night 4,Flight-Plan,4.2,1.2,0.18,no,PS2,20060101
Pro Yakyuu Spirits 5,PawaPuro Production,7.4,2.1,0.18,no,PS2,20080101
NBA Starting Five,Konami,6.9,8.3,0.18,E,PS2,20020101
The Suffering: Ties That Bind,Surreal Software,9.2,6.4,0.17,M,PS2,20050101
EyeToy: Kinetic,SCEE London Studio,4.5,8.0,0.17,E,PS2,20050101
Army Men: Sarge's Heroes 2,3DO,5.6,9.2,0.17,T,PS2,20010101
SEGA Bass Fishing Duel,Wow Entertainment,9.2,3.4,0.17,E,PS2,20020101
Mark Davis Pro Bass Challenge,SIMS,7.0,8.2,0.17,E,PS2,20030101
Warriors of Might and Magic,3DO,5.0,7.1,0.17,T,PS2,20010101
Global Defence Force,Sandlot,7.1,8.0,0.17,no,PS2,20070101
Smash Court Tennis Pro Tournament,Namco,2.9,7.2,0.17,E,PS2,20020101
Gretzky NHL 2005,Page 44 Studios,5.0,7.6,0.17,E,PS2,20040101
Ice Age: Dawn of the Dinosaurs,Eurocom Entertainment Software,8.0,6.2,0.17,E10,PS2,20090101
MDK2 Armageddon,BioWare Corp.,8.6,8.0,0.17,T,PS2,20010101
Goblin Commander: Unleash the Horde,Jaleco Entertainment,7.4,5.5,0.17,T,PS2,20030101
MX World Tour Featuring Jamie Little,Impulse Games,3.6,8.4,0.17,E,PS2,20050101
Backyard NFL Football '09,Humongous Entertainment,5.7,8.7,0.17,E,PS2,20080101
World Destruction League: Thunder Tanks,3DO,8.2,8.5,0.17,T,PS2,20000101
Backyard Baseball '10,Atari,7.3,7.7,0.17,E,PS2,20090101
RoadKill,Terminal Reality,3.7,9.5,0.17,M,PS2,20030101
Hanjuku Eiyuu Tai 3D,Square Enix,5.7,8.7,0.17,no,PS2,20030101
.hack//G.U. Vol.3//Redemption,CyberConnect2,5.7,6.3,0.17,T,PS2,20070101
James Cameron's Dark Angel,Radical Entertainment,7.5,7.7,0.17,T,PS2,20020101
Major League Baseball 2K9,Visual Concepts,4.1,5.2,0.17,E,PS2,20090101
Disney TH!NK Fast: The Ultimate Trivia Showdown,Magenta Software,8.9,7.1,0.17,E,PS2,20080101
Fate/stay night [Realta Nua],Type-Moon,3.2,8.5,0.17,no,PS2,20070101
.hack//G.U. Vol.1//Rebirth,CyberConnect2,6.6,5.5,0.17,T,PS2,20060101
Gallop Racer 2001,Tecmo,6.2,5.4,0.17,E,PS2,20010101
Catwoman,Argonaut Games,4.6,9.8,0.17,T,PS2,20040101
Garfield: Lasagna World Tour,EKO Software,4.1,10.0,0.17,E,PS2,20080101
Beat Down: Fists of Vengeance,Cavia Inc.,3.3,8.2,0.17,M,PS2,20050101
Terminator 3: The Redemption,Paradigm Entertainment,5.0,9.2,0.17,T,PS2,20040101
Sword of the Samurai,LightWeight,8.7,6.8,0.17,no,PS2,20100101
Naruto Shippuden: Ultimate Ninja 5,CyberConnect2,5.8,6.1,0.17,no,PS2,20090101
World Tour Soccer 2006,SCEE London Studio,8.2,5.1,0.17,E,PS2,20050101
Disney Golf,Tikipod,6.4,6.4,0.17,E,PS2,20020101
The Naked Brothers Band: The Video Game,Barking Lizards Technologies,5.8,9.8,0.17,E,PS2,20080101
Shin Megami Tensei: Devil Summoner 2 - Raidou Kuzunoha vs. King Abaddon (JP sales),Atlus Co.,0.6,8.8,0.17,M,PS2,20090101
RC Revenge Pro,Acclaim Entertainment,9.3,8.8,0.17,E,PS2,20010101
Far East of Eden II: Manji Maru,Hudson Soft,4.8,8.1,0.17,no,PS2,20030101
Sega Superstars,Sonic Team,5.6,5.7,0.17,T,PS2,20040101
NBA 09: The Inside,SCE San Diego Studio,4.4,0.7,0.17,E,PS2,20080101
Taz Wanted,Blitz Games,5.5,8.0,0.16,E,PS2,20020101
Vehicular Combat League presents Motor Mayhem,Beyond Games,3.6,6.9,0.16,T,PS2,20010101
PoPoLoCrois: Hajimari no Bouken,SCEA,7.7,8.5,0.16,no,PS2,20020101
Star Wars: Super Bombad Racing,Lucas Learning,3.8,9.8,0.16,E,PS2,20010101
World Tour Soccer 2005,SCEE London Studio,1.9,5.8,0.16,E,PS2,20040101
ESPN College Hoops,Visual Concepts,2.4,8.7,0.16,E,PS2,20030101
F1 Championship Season 2000,EA Sports,8.4,6.9,0.16,no,PS2,20000101
Zapper: One Wicked Cricket!,Blitz Games,5.7,5.7,0.16,E,PS2,20020101
Kya: Dark Lineage,Eden Games,6.3,8.1,0.16,T,PS2,20030101
Lethal Skies II,"Asmik Ace Entertainment, Inc.",8.2,7.6,0.16,T,PS2,20030101
Dancing with the Stars,Zoe Mode,9.5,3.3,0.16,E10,PS2,20070101
Midway Arcade Treasures 3,Digital Eclipse,2.1,9.4,0.16,E,PS2,20050101
Dr. Muto,Midway,0.4,9.5,0.16,T,PS2,20020101
Fatal Frame II: Crimson Butterfly,Tecmo,7.8,2.5,0.16,M,PS2,20030101
SeaWorld Adventure Parks: Shamu's Deep Sea Adventure,Sand Grain Studios,8.3,6.9,0.16,E,PS2,20050101
Shadow Man: 2econd Coming,Acclaim Studios Teesside,7.6,2.2,0.16,M,PS2,20020101
Wakeboarding Unleashed Featuring Shaun Murray,Shaba Games,9.3,9.7,0.16,E,PS2,20030101
Summon Night EX-Thesis: Yoake no Tsubasa,Flight-Plan,5.9,7.4,0.16,no,PS2,20050101
Pro Yakyuu Spirits 3,PawaPuro Production,9.4,8.6,0.16,no,PS2,20060101
Silent Scope 3,Konami Computer Entertainment Tokyo,6.4,4.6,0.16,M,PS2,20020101
Namco Classic Fighter Collection,Namco Bandai Games,9.0,6.2,0.16,T,PS2,20080101
Intellivision Lives!,Realtime Associates,8.3,7.0,0.16,E,PS2,20030101
Black & Bruised,Digital Fiction,1.0,9.0,0.16,T,PS2,20030101
.hack//G.U. Vol.2//Reminisce (jp sales),CyberConnect2,0.4,5.8,0.16,T,PS2,20070101
Ghost in the Shell: Stand Alone Complex,Cavia Inc.,6.6,9.2,0.16,M,PS2,20040101
FlatOut 2,Bugbear Entertainment,2.2,8.9,0.16,T,PS2,20060101
Trigger Man,Point of View,9.6,9.2,0.16,T,PS2,20040101
Arcana Heart,Examu Inc.,8.1,8.5,0.16,T,PS2,20080101
Battlestar Galactica,Warthog,5.8,4.4,0.16,T,PS2,20030101
AC/DC LIVE: Rock Band Track Pack,Harmonix Music Systems,8.2,8.7,0.16,T,PS2,20080101
Tales of Destiny: Director's Cut,Namco Tales Studio,8.0,8.2,0.16,no,PS2,20080101
Driven,BAM! Entertainment,2.8,8.7,0.15,T,PS2,20010101
"Warhammer 40,000: Fire Warrior",Kuju Entertainment,9.6,8.3,0.15,M,PS2,20030101
MTV Music Generator 2,Jester Interactive,8.9,9.3,0.15,T,PS2,20010101
Paris-Dakar Rally,Broadsword Interactive,1.2,8.7,0.15,E,PS2,20010101
Atelier Iris: Eternal Mana,Gust,7.2,9.8,0.15,T,PS2,20050101
Digimon World 4,Bandai,1.8,6.2,0.15,E,PS2,20050101
Enthusia Professional Racing,Konami,9.2,9.8,0.15,E,PS2,20050101
NCAA GameBreaker 2001,989 Sports,4.5,7.4,0.15,E,PS2,20000101
Get On Da Mic,Artificial Mind and Movement,8.5,8.9,0.15,T,PS2,20040101
Jikkyou Powerful Pro Yakyuu 2009,Konami,1.3,8.6,0.15,no,PS2,20090101
The Secret Saturdays: Beasts of the 5th Sun,High Voltage Software,8.8,9.4,0.15,E10,PS2,20090101
MLB Power Pros 2008,PawaPuro Production,6.6,9.5,0.15,E,PS2,20080101
Indigo Prophecy,Quantic Dream,2.4,7.7,0.15,M,PS2,20050101
NBA ShootOut 2001,989 Sports,7.5,7.7,0.15,E,PS2,20010101
Samurai Shodown Anthology,SNK Playmore Corporation,4.9,8.5,0.15,T,PS2,20090101
Musashi: Samurai Legend,Square Enix,6.9,9.3,0.15,T,PS2,20050101
F1 2001,Electronic Arts UK,7.1,9.3,0.15,E,PS2,20010101
History Civil War: Secret Missions,Cauldron Ltd.,7.4,7.5,0.15,T,PS2,20080101
NHL 09,EA Canada,5.0,9.1,0.15,E,PS2,20080101
Star Trek: Voyager Elite Force,Pipe Dream Interactive,4.8,9.1,0.15,T,PS2,20010101
187: Ride or Die,Ubisoft Paris,9.4,7.1,0.15,M,PS2,20050101
eJay Clubworld,Unique Development Studios,0.7,9.9,0.15,E,PS2,20030101
Battle Stadium D.O.N,Eighting,6.1,6.4,0.15,no,PS2,20060101
Major League Baseball 2K8,Kush Games,3.8,4.0,0.15,E,PS2,20080101
Fugitive Hunter: War on Terror,Black Ops Entertainment,5.8,5.3,0.15,M,PS2,20030101
DrumMania,Konami,5.7,7.4,0.15,no,PS2,20000101
MotoGP 2: Ultimate Racing Technology,Namco,8.2,9.0,0.15,E,PS2,20020101
BMX XXX,"Z-Axis, Ltd.",7.8,7.2,0.15,M,PS2,20020101
Shadow Hearts: From The New World,Nautilus,7.6,8.3,0.14,T,PS2,20060101
CSI: 3 Dimensions of Murder,Ubisoft Bulgaria,8.4,7.8,0.14,M,PS2,20070101
Barbarian,Saffire Corporation,6.6,8.5,0.14,T,PS2,20020101
Jurassic: The Hunted,Activision,0.1,7.4,0.14,T,PS2,20090101
Power Rangers: Super Legends,Artificial Mind and Movement,6.2,9.0,0.14,E10,PS2,20070101
Fatal Frame,Tecmo,7.6,2.9,0.14,T,PS2,20020101
Wild ARMs 4,Media.Vision,6.6,8.1,0.14,T,PS2,20060101
G.I. Joe: The Rise of Cobra,Double Helix Games,5.2,9.0,0.14,T,PS2,20090101
Casper: Spirit Dimensions,Lucky Chicken Games,8.4,7.0,0.14,E,PS2,20010101
Second Sight,Free Radical Design,7.9,10.0,0.14,T,PS2,20040101
Monster House,Artificial Mind and Movement,7.6,6.6,0.14,E10,PS2,20060101
Phantom Brave,Nippon Ichi Software,5.0,8.7,0.14,T,PS2,20040101
Mojo!,Crave Entertainment,6.9,8.2,0.14,E,PS2,20030101
Jonny Moseley Mad Trix,3DO,2.9,5.1,0.14,T,PS2,20010101
MTV Music Generator 3: This Is the Remix,Mix Max,8.1,8.3,0.14,T,PS2,20040101
PaRappa The Rapper 2,NanaOn-Sha,8.4,7.3,0.14,E,PS2,20020101
Shining Wind,Amusement Vision,8.4,8.9,1.61,no,PS2,20070101
Pipe Mania,Razorworks Studios,8.0,6.0,0.14,E,PS2,20080101
Pirates: The Legend of Black Kat,Westwood Studios,6.8,4.0,0.14,T,PS2,20020101
Fur Fighters: Viggo's Revenge,Bizarre Creations,8.3,8.8,0.14,T,PS2,20010101
The Da Vinci Code,Double Helix Games,9.1,3.0,0.14,T,PS2,20060101
Cabela's Outdoor Adventures (2009),Activision,6.5,8.2,0.14,T,PS2,20090101
World Tour Soccer 2003,SCEE London Studio,5.4,7.3,0.14,E,PS2,20030101
Onimusha Essentials,Capcom,6.5,6.8,0.14,M,PS2,20080101
Eternal Poison,Flight-Plan,7.9,6.9,0.14,T,PS2,20080101
Gretzky NHL 06,Page 44 Studios,4.2,7.7,0.14,E10,PS2,20050101
Gungrave: Overdose,"Ikusabune Co., Ltd.",8.4,9.2,0.14,M,PS2,20040101
Fate/Unlimited Codes,Eighting,1.6,2.5,0.14,no,PS2,20080101
The Operative: No One Lives Forever,Monolith Productions,6.8,8.2,0.14,T,PS2,20020101
Ecco the Dolphin: Defender of the Future,Appaloosa Interactive,7.8,6.8,0.14,E,PS2,20020101
Micro Machines,Atari,6.9,9.7,0.14,E,PS2,20030101
Space Venus starring Morning Musume,Sony Music Entertainment Inc.,1.5,6.7,0.14,no,PS2,20010101
Pro Yakyuu Netsu Star 2006,Namco,7.3,9.8,0.14,no,PS2,20060101
Sega Genesis Collection,Digital Eclipse,7.7,5.5,0.14,T,PS2,20060101
UEFA Euro 2004: Portugal,EA Canada,2.5,9.4,0.14,E,PS2,20040101
World Soccer Winning Eleven 9 Bonus Pack,Konami Computer Entertainment Tokyo,7.7,5.1,0.14,no,PS2,20060101
World Tour Soccer 2002,SCEE London Studio,8.5,8.9,0.14,E,PS2,20020101
