name,developer,ucs,user,sale,rating,platform,date
Surf's Up,Ubisoft Quebec,5.3,9.1,1.27,E,GBA,20070101
Sweet Cookie Pie,Culture Brain,5.7,6.6,0.56,no,GBA,20010101
Sylvanian Families 4: Meguru Kisetsu no Tapestry,Epoch,8.5,6.6,1.28,no,GBA,20020101
Sylvanian Families: Fashion Designer ni Naritai! - Kurumi-Risu no Onna no Ko,Epoch,9.1,7.5,4.4,no,GBA,20040101
Sylvanian Families: Yosei no Stick to Fushigi no Ki - Maron-Inu no Onna no Ko,Epoch,4.2,6.2,0.53,no,GBA,20030101
Taiketsu! Ultra Hero,Jorudan,3.4,8.0,8.88,no,GBA,20040101
Tales of the World: Narikiri Dungeon 3,Alfa System / Mars Corporation,6.1,6.9,2.23,no,GBA,20050101
Tales of the World: Summoner's Lineage,Magical Company,9.0,6.3,0.07,no,GBA,20030101
Tanbi Musou meine Liebe,Mobile 21,7.0,9.3,2.23,no,GBA,20010101
Tantei Gakuen Q: Kyuukyoku no Trick ni Idome!,Konami,8.8,1.7,0.31,no,GBA,20040101
Tantei Gakuen Q: Meitantei Hakimida!,Konami,5.2,5.6,3.12,no,GBA,20030101
Tantei Jinguuji Saburo: Shiroi Kage no Shoujo,WorkJam,7.3,7.5,5.4,no,GBA,20050101
Taxi 3,Visual Impact,2.2,9.4,0.14,no,GBA,20030101
Teen Titans 2,Artificial Mind and Movement,5.0,4.8,2.2,E10,GBA,20060101
Telefang 2,Smilesoft,2.3,6.9,1.79,no,GBA,20020101
Tennis Masters Series 2003,Kaolink,7.1,8.3,2.69,no,GBA,20020101
Tennis no Oji-Sama 2003: Cool Blue / Passion Red,Konami,9.0,8.4,1.71,no,GBA,20030101
Tennis no Oji-Sama 2004: Glorious Gold / Stylish Silver,Konami,8.8,8.4,1.79,no,GBA,20040101
The Amazing Virtual Sea-Monkeys,Elo Interactive,6.4,6.7,0.41,E,GBA,20020101
The Barbie Diaries: High School Mystery,Activision,4.2,4.8,0.58,E,GBA,20060101
The Bee Game,Midway,7.5,8.0,0.82,E,GBA,20070101
The Flying Hamster,Unknown,6.9,1.8,0.39,no,GBA,20050101
The Grim Adventures of Billy & Mandy,Full Fat,5.0,4.8,3.09,E10,GBA,20060101
The Holy Bible,Crave,7.0,5.7,1.39,no,GBA,20060101
The King of Fighters EX: Neo Blood,Marvelous Interactive,8.3,8.0,2.47,T,GBA,20020101
The Land Before Time,Full Fat,9.6,7.1,0.29,E,GBA,20020101
The Legend of Spyro: A New Beginning,Krome Studios,6.8,7.0,2.01,E,GBA,20060101
The Legend of Spyro: The Eternal Night,Amaze Entertainment,8.7,7.6,0.57,E,GBA,20070101
The Legend of Stafi,TOSE,8.6,7.3,1.29,no,GBA,20020101
The Lord of the Rings: The Fellowship of the Ring,Pocket Studios,5.0,8.3,4.46,E,GBA,20020101
The Simple 2960 Tomodachi Series Vol. 3: The Itsudemo Puzzle - Massugu Soroete Straws,BeeWorks,9.2,9.8,8.17,no,GBA,20030101
The Sims 2: Pets,Maxis,5.5,5.4,2.01,E,GBA,20060101
The Suite Life of Zack & Cody: Tipton Caper,Artificial Mind and Movement,9.1,9.2,5.58,E,GBA,20060101
Thunderbirds: International Rescue,Pukka Games,6.1,0.4,3.61,no,GBA,20010101
Tiny Toon Adventures: Scary Dreams,"Treasure Co., Ltd.",4.3,3.0,1.24,E,GBA,20060101
TMNT,Ubisoft Montreal,7.2,9.8,2.77,E10,GBA,20070101
TOCA World Touring Cars,Codemasters,8.9,7.0,0.05,no,GBA,20030101
Tokyo Majin Gakuen: Fuju Houroku,"Asmik Ace Entertainment, Inc",3.4,4.9,1.06,no,GBA,20040101
Tom & Jerry: The Magic Ring,Cave Barn Studios,4.7,3.5,2.08,E,GBA,20020101
Tom and Jerry Tales,Sensory Sweep,5.6,5.4,6.03,E,GBA,20060101
Tomato Adventure,AlphaDream Corporation,8.1,3.7,1.62,no,GBA,20020101
Tomb Raider: Legend,Humansoft,6.3,5.1,1.98,T,GBA,20060101
Tonka: On The Job,Webfoot Technologies,5.3,2.9,0.19,E,GBA,20060101
Tony Hawk's Downhill Jam,Visual Impact,0.2,5.4,2.72,E,GBA,20060101
Total Soccer Manager,Exient Entertainment,6.0,0.1,0.35,no,GBA,20010101
Totally Spies! 2: Undercover,Mistic Software,8.2,6.5,0.3,E10,GBA,20060101
Touhai Densetsu Akagi: Yami ni Maifurita Tensai,Culture Brain,1.4,7.8,8.34,no,GBA,20060101
Toukon Heat,Pacific Century Cyber Works,6.0,8.7,0.42,no,GBA,20020101
Toukon Retsuden Advance,Tomy,4.2,7.5,2.95,no,GBA,20020101
Toy Robo Force,Global A,8.4,7.8,2.03,no,GBA,20010101
Trickstar,Tantalus Interactive,4.6,6.9,0.86,no,GBA,20060101
Twin Puzzle: Kisekae Wanko EX/Rainbow Magic 2,Culture Brain,5.3,4.5,2.06,no,GBA,20040101
Twin Series Vol. 3: Konchuu Monster/Super Chinese Labyrinth,Culture Brain,5.7,6.7,2.62,no,GBA,20040101
Twin Series Vol. 4: Ham Ham Monster EX/Fantasy Puzzle Hamster Monogatari,Culture Brain,5.1,7.3,0.53,no,GBA,20040101
Twin Series Vol. 5: Wan Wan Meitantei EX/Mahou no Kuni no Keaki-Okusan Monogatari,Culture Brain,8.7,9.0,2.34,no,GBA,20040101
Twin Series Vol. 6: Wan Nyon Idol Gakuen/Koinu Toissho Special,Culture Brain,3.6,8.1,1.36,no,GBA,20040101
Uchuu Daisakusen Chocovader: Uchuu kara no Shinryakusha,Namco,4.7,8.7,3.34,no,GBA,20020101
Uchuu no Stellvia Advance,King Records,7.6,7.6,1.15,no,GBA,20040101
Ueki no Housoku: Shinki Sakuretsu! Nouryokumono Battle,Banpresto,5.7,9.4,0.53,no,GBA,20060101
Ultimate Pocket Games,"Telegames, Inc.",6.1,7.1,3.38,E,GBA,20060101
Ultimate Winter Games,Sproing Interactive Media,4.5,4.5,1.49,E,GBA,20040101
Ultra Keibitai: Monster Attack,Rocket Company,5.5,9.0,0.63,no,GBA,20040101
UNO 52,Black Lantern Studios,7.0,7.5,2.9,E,GBA,20060101
UNO Free Fall,Black Lantern Studios,3.1,7.3,0.18,E,GBA,20070101
USA Racer,Davilex,3.2,9.8,1.62,no,GBA,20020101
V Master Cross,Success,3.1,8.0,2.29,no,GBA,20020101
V.I.P.,Planet Interactive,7.0,9.6,1.99,no,GBA,20020101
Vattroller X,Ganbarion,2.1,8.4,2.62,no,GBA,20040101
W.I.T.C.H.,Climax,4.1,9.1,0.94,no,GBA,20060101
Wagamama * Fairy: Mirumo de Pon! DokiDoki Memorial Panic,Jupiter Multimedia,7.0,5.8,1.09,no,GBA,20050101
Wagamama * Fairy: Mirumo de Pon! Hachinin no Toki no Yousei,Jupiter Multimedia,4.2,6.9,2.41,no,GBA,20030101
Wagamama * Fairy: Mirumo de Pon! Nazo no Kagi to Shinjitsu no Tobira,Jupiter Multimedia,8.2,9.8,0.65,no,GBA,20040101
Wagamama * Fairy: Mirumo de Pon! Ougon Maracas no Densetsu,Jupiter Multimedia,1.3,6.0,0.65,no,GBA,20020101
Wagamama * Fairy: Mirumo de Pon! Taisen Mahoudama,Konami,9.2,8.3,0.63,no,GBA,20030101
Wagamama * Fairy: Mirumo de Pon! Yume no Kakera,Jupiter Multimedia,6.7,7.0,0.58,no,GBA,20040101
Walt Disney Pictures Presents Enchanted: Once Upon Andalasia,Artificial Mind and Movement,4.4,7.4,4.3,E,GBA,20070101
Walt Disney Pictures Presents The Santa Clause 3: The Escape Clause,1st Playable Productions,3.6,9.6,1.6,E,GBA,20060101
Wan Nyan Doubutsu Byouin,TDK Core,4.1,8.8,2.77,no,GBA,20030101
Wan Wan Meitantei,Culture Brain,5.5,7.6,3.32,no,GBA,20030101
Wanko de Kururin! Wankuru,MTO,6.6,6.0,1.99,no,GBA,20040101
Wanko Mix,TDK Core,7.3,3.2,0.77,no,GBA,20040101
Wannyon Idol Gakuen,Culture Brain,6.4,3.2,0.66,no,GBA,20030101
Watashi no MakeSalon,Ludic,3.5,5.7,0.56,no,GBA,20020101
Whistle!,Konami,6.6,6.9,0.91,no,GBA,20030101
Who Wants to be a Millionaire,Zoo Digital Publishing,8.5,4.8,3.57,no,GBA,20020101
Who Wants to Be a Millionaire: Junior,Hothouse Creations,6.3,7.0,1.62,no,GBA,20050101
Who Wants to be a Millionaire? 2nd Edition,Celador,8.2,-0.0,1.12,no,GBA,20040101
Wi-El,Konami,8.8,6.5,0.58,no,GBA,20020101
Wings,Crawfish Interactive,1.7,9.6,0.05,E,GBA,20030101
Winning Post,Koei,8.5,9.7,0.62,no,GBA,20010101
Winx Club: Quest for the Codex,Powerhead Games,6.8,4.9,0.33,E,GBA,20060101
Wizardry Summoner,fupac,9.5,7.3,2.88,no,GBA,20010101
Word Safari: The Friendship Totems,GXB Interactive,8.0,9.0,0.82,E,GBA,20070101
World Advance Soccer: Shouri e no Michi,Hands-On Entertainment,2.5,9.5,1.11,no,GBA,20010101
Worms Blast,Team17 Software,4.2,3.3,1.31,E,GBA,20020101
Youkaidou,Fuuki Co. Ltd.,0.5,1.7,4.22,no,GBA,20020101
Yu-Gi-Oh! Dungeon Dice Monsters,Konami,7.5,6.7,1.74,E,GBA,20030101
Yuujou no Victory Goal: 4v4 Get the Goal!,Konami,9.1,9.6,2.02,no,GBA,20010101
Yuurei Yashiki no Nijuuyon Jikan,Global A,8.1,8.3,3.63,no,GBA,20020101
Yuushun Rhapsody,Capcom,2.2,8.8,5.97,no,GBA,20010101
Zen-Nippon Shounen Soccer Taikai 2,Success,4.2,5.8,1.74,no,GBA,20020101
Zen-Nippon Shounen Soccer Taikai 2: Mezase Nippon Ichi!,Boom,8.6,8.0,0.93,no,GBA,20020101
Zero One,Fuuki,6.6,9.5,1.82,no,GBA,20030101
Zero One SP,Fuuki,5.8,8.9,1.34,no,GBA,20040101
Zettai Zetsumei Den Chara Suji-San,Kids Station,6.9,1.1,2.42,no,GBA,20040101
Zettai Zetsumei Den Chara Suji-San 3,Kids Station,6.5,0.3,0.4,no,GBA,20040101
Zettai Zetsumei: Denja Rasuji-San,Kids Station,2.0,5.7,0.23,no,GBA,20030101
Zettai Zetsumei: Denja Rasuji-San - Naki no Ikkai,Kids Station,7.4,6.4,1.11,no,GBA,20040101
Zidane Football Generation 2002,Aqua Pacific,5.8,9.8,2.68,no,GBA,20020101
Zoey 101,Barking Lizards,2.5,8.8,1.85,E,GBA,20070101
Zoids Saga,Amedio,2.4,9.6,0.6,no,GBA,20010101
Zoids Saga Fuzors,Amedio,8.5,1.9,0.7,no,GBA,20040101
Zooo,Success,7.0,6.0,2.5,E,GBA,20060101
Yu Yu Hakusho Tournament Tactics,Sensory Sweep Studios,8.3,5.3,1.36,no,GBA,20040101
