name,developer,ucs,user,sale,rating,platform,date
State of Decay,Undead Labs,7.8,8.5,0.6,no,XBL,20130101
Steam Heroes,ProjectorGames,5.4,0.7,1.04,no,XBL,20100101
SteamSunk,Snape,5.1,7.1,0.68,no,XBL,20090101
Stereo3D Gallery,Aztec,5.9,7.4,1.28,no,XBL,20090101
Stick 'Em Up 2,JJCgames,8.5,0.7,0.49,no,XBL,20110101
Storage Inc,Stolpskott Studios,0.5,6.0,3.03,no,XBL,20090101
Storm,indiePub,6.6,7.5,5.06,no,XBL,20090101
Strania: The Stella Machina,G.Rev,6.7,8.5,0.1,E10,XBL,20110101
Strategic Combat,All-templates.biz,6.6,7.9,2.16,no,XBL,20110101
StreamLine,Omer,8.5,8.2,0.48,no,XBL,20090101
Street Fighter II' Hyper Fighting,Sensory Sweep,6.9,9.1,5.42,T,XBL,20060101
Street Fighter III: 3rd Strike Online Edition,Capcom,9.3,8.5,1.02,T,XBL,20110101
Street Fighter IV,Capcom / Dimps Corporation,8.0,5.7,0.29,T,XBL,20100101
Street Survival,steveo0209,1.0,5.9,0.73,no,XBL,20110101
Street Trace: NYC,Gaia Industries,2.2,8.2,5.1,E10,XBL,20070101
Streets of Fury,Cyrille Lagarigue,6.4,8.3,3.28,no,XBL,20090101
Streets of Rage,Backbone Entertainment,3.8,7.5,10.15,RP,XBL,19920101
Streets of Rage 2,Backbone Entertainment,6.3,7.8,4.09,E,XBL,20070101
StrikeForce-Psi,Starlit Sky Games,9.5,5.1,5.8,no,XBL,20090101
Stubbs the Zombie in Rebel Without a Pulse,Wideload Games Inc.,7.8,6.7,0.26,M,XBL,20080101
Stuntman: Ignition,Paradigm Entertainment,9.6,8.0,1.09,T,XBL,20100101
Sudoku X,MageStick X,9.6,4.2,2.67,no,XBL,20090101
Sum Fighter,MDCopp,7.5,9.2,0.85,no,XBL,20110101
SummerVacation,DK Alpla,8.9,8.6,0.91,no,XBL,20090101
Sumo,PaulCunningham,5.8,9.2,1.82,no,XBL,20090101
Sumo Squash!,F4T C4T,5.0,9.4,4.04,no,XBL,20110101
Super Contra,Digital Eclipse,9.0,6.8,2.13,E10,XBL,20070101
Super Meat Boy,Team Meat,9.0,7.4,0.17,T,XBL,20100101
Super Puzzle Fighter II Turbo HD Remix,Backbone Entertainment,7.8,9.6,2.31,E,XBL,20070101
Super Street Fighter II Turbo Pinball FX,Zen Studios,6.3,5.7,5.42,no,XBL,20080101
Super Street Fighter II Turbo: HD Remix,Backbone Emeryville,8.9,-0.0,0.37,T,XBL,20080101
Super Street Fighter IV,Capcom / Dimps Corporation,5.9,8.8,1.89,T,XBL,20110101
Super Street Fighter IV: Arcade Edition,Capcom / Dimps Corporation,8.6,6.9,3.47,T,XBL,20110101
Super Xblox 360!,GIGGITYGIGG1TY,1.5,7.8,0.61,no,XBL,20090101
Supercow,CTXM and NevoSoft,9.6,6.8,2.33,no,XBL,20090101
Superspace,DeepSpace,7.1,8.8,0.58,no,XBL,20090101
Sushi Bumper,Tinderbox,9.3,3.4,0.43,no,XBL,20090101
Swamp Defense,EntwicklerX,8.4,5.3,0.88,no,XBL,20110101
Swarm,Hothead Games,6.8,3.2,0.19,T,XBL,20110101
SWASHBUCKEL UR SEATBELTS,GHXYK2,6.6,9.9,8.49,no,XBL,20110101
Switchball,Atomic Elbow,5.3,5.6,0.31,E,XBL,20070101
Switchboard,hotweird,7.0,6.9,1.0,no,XBL,20100101
Sword of Rapier,Ikumo vDog,3.9,5.0,5.0,no,XBL,20100101
Swords & Monsters,Triple A Studios,8.3,7.7,0.93,no,XBL,20080101
Swords and Monsters,Triple A Studios,4.8,4.7,1.66,no,XBL,20080101
System Override,Centurion Games,8.2,7.5,1.39,no,XBL,20090101
T-KARA,Mexond,1.9,0.5,0.56,no,XBL,20090101
T.E.C. 3001,Phoenix Games Studio,8.0,8.8,2.23,no,XBL,20140101
TabeBALL,idle han,3.7,9.4,6.33,no,XBL,20090101
Table Soccer X,Arcade Concept,7.7,8.1,0.34,no,XBL,20090101
Tail Gun Charlie,Duckocide,8.2,5.1,1.3,no,XBL,20080101
Take Arms,Discord Games,8.2,8.4,0.89,no,XBL,20110101
Tank Battles,Gameloft,6.9,9.8,0.86,no,XBL,20100101
Tank Strike,Stegersaurus Games,6.4,4.0,6.72,no,XBL,20090101
Tank-tastic!,OuchGames,8.8,9.0,1.58,no,XBL,20090101
Tanks.V.S,benNewbury,6.0,8.5,0.77,no,XBL,20090101
Tarot,Pill360,7.7,6.8,2.47,no,XBL,20090101
Tartaros,Enomiya,7.8,6.1,10.29,no,XBL,20090101
TechAssault,AftercastGames,8.8,9.3,0.21,no,XBL,20110101
Techno Kitten Adventure,xMONOx,8.0,9.3,2.64,no,XBL,20100101
Techno Kitten Adventure!,21 Street Games LLC,6.8,6.9,1.44,no,XBL,20100101
Tecmo Bowl,Tecmo,6.9,8.2,1.77,no,XBL,19910101
Tecmo Bowl Throwback,Southend Interactive,5.1,8.9,0.45,E,XBL,20100101
Teenage Mutant Ninja Turtles 1989 Classic Arcade,Digital Eclipse,7.2,9.6,1.24,E10,XBL,20070101
Teenage Mutant Ninja Turtles: Training Lair,Krome Studios,8.8,5.3,0.87,no,XBL,20140101
Teenage Mutant Ninja Turtles: Turtles In Time Re-Shelled,Ubisoft Singapore,5.0,7.9,1.81,E10,XBL,20090101
Tempest,Stainless Games,6.0,2.0,0.06,E,XBL,20070101
Temple Topper,idle han,7.1,9.7,0.14,no,XBL,20100101
Tenchu: Shadow Assault,From Software,3.8,7.2,1.06,E10,XBL,20080101
Terwilliger,domric,5.9,7.8,2.3,no,XBL,20090101
Test Drive Unlimited,Eden Studios,5.1,6.3,4.64,E10,XBL,20090101
Test Drive Unlimited 2: Casino Online,Eden Studios,4.6,9.2,0.19,no,XBL,20090101
Tetris Splash,"Tetris Online America, Inc.",5.4,4.3,1.79,E,XBL,20070101
Texas Cheat 'Em,Wideload Games Inc.,3.4,8.1,7.8,T,XBL,20090101
Texas Hold'em,"TikGames, LLC",6.7,9.7,0.49,T,XBL,20060101
That Really Hot Chick,Horrendous Games,4.2,9.7,12.74,no,XBL,20110101
The Adhara War,Samuel Potter,3.1,9.5,4.87,no,XBL,20090101
The Angry Hand of God,Alex Kaiser,4.3,9.6,5.58,no,XBL,20110101
The Answer To Life,Clay Schubiner,5.6,6.0,2.31,no,XBL,20090101
The Baconing,Hothead Games,6.2,7.9,0.6,no,XBL,20110101
The Ballet of Light and Shadow,Vandash,5.6,4.1,1.51,no,XBL,20090101
The Cannon,Gingerlink,5.2,9.3,0.7,no,XBL,20110101
The Charge,ZebraGames,8.4,8.4,2.23,no,XBL,20110101
The Chronicles of Riddick: Assault on Dark Athena,Starbreeze Studios AB,5.3,7.0,1.72,M,XBL,20110101
The Collector,Aztec,2.9,8.9,2.05,no,XBL,20080101
The Conveni 200X,Masterpiece,8.3,8.3,0.77,no,XBL,20090101
The Deep Cave,jijaweb,7.0,9.4,0.37,no,XBL,20100101
The Dishwasher: Dead Samurai,Ska Studios,7.7,7.7,3.14,M,XBL,20090101
The Dishwasher: Vampire Smile,Ska Studios,8.2,6.1,1.96,M,XBL,20110101
The Drinking Game,North Squard,7.6,5.3,0.08,no,XBL,20090101
The Earth Move With The Moon,Kosei Wada,8.6,7.4,9.31,no,XBL,20090101
The Elder Scrolls IV: Knights of the Nine,Bethesda Softworks,4.7,9.7,0.96,M,XBL,20060101
The Elder Scrolls IV: Oblivion,Bethesda Softworks,6.6,8.0,1.44,no,XBL,20090101
The Exterminator,crazzzy stoner,9.4,9.6,0.46,no,XBL,20090101
The Factory,CptnWaffles,4.4,8.4,2.1,no,XBL,20090101
The Fall of Gods,Geex,6.8,10.0,4.08,no,XBL,20110101
The Fancy Pants Adventures,Over The Top Games,7.1,9.9,1.0,E,XBL,20110101
The Fart Machine II,Alex Blickenstaff,7.3,9.8,0.25,no,XBL,20090101
The Flashlight,Alex Blickenstaff,4.8,8.0,3.39,no,XBL,20090101
The Flight Before Christmas!,Torturas,6.5,5.7,1.38,no,XBL,20090101
The Galactic Aquarium,GoGo Robot,9.5,9.0,0.29,no,XBL,20090101
The Gravity Effect,The Riddler 24,5.3,8.5,2.21,no,XBL,20090101
The Haunted: Hells Reach,ValuSoft,3.3,7.3,4.81,M,XBL,20090101
The Headsman,David Flook,4.3,4.1,2.56,no,XBL,20090101
The Impossible Game,FlukeDude,5.9,7.8,1.83,no,XBL,20090101
The Impossible Game Level Pack,FlukeDude,7.2,8.4,1.05,no,XBL,20100101
The Jump Hero,Silver Dollar Games,2.5,4.1,2.61,no,XBL,20110101
The King of Fighters '98 Ultimate Match,SNK Playmore Corporation,7.6,7.3,0.9,T,XBL,20090101
The King of Fighters 2002: Unlimited Match,SNK Playmore Corporation,7.8,2.6,0.56,E,XBL,20100101
The Last Cannonball,Jhample,8.7,8.3,0.88,no,XBL,20090101
The Legend of Spyro: A New Beginning,Krome Studios,4.8,1.3,2.74,E10,XBL,20080101
The Lord of the Rings: Conquest,Pandemic Studios,7.2,8.8,3.27,T,XBL,20100101
The Maw,Twisted Pixel Games,7.6,9.6,8.96,E10,XBL,20090101
The Maw: Brute Force,Twisted Pixel Games,8.1,7.2,1.59,E10,XBL,20090101
The Maw: River Redirect,Twisted Pixel Games,9.3,8.4,2.21,E10,XBL,20090101
The Maw: Speeder Lane,Twisted Pixel Games,6.8,6.2,1.53,E10,XBL,20090101
The Misadventures of P.B. Winterbottom,The Odd Gentlemen,8.4,5.5,0.57,E,XBL,20100101
The Most Addicting Sheep Game,BombdiggidyBullfrog,7.9,8.5,0.04,no,XBL,20110101
The Mystic Orb,Unknown,7.9,9.2,2.74,no,XBL,20090101
The Oracle,loidl,8.0,0.8,2.31,no,XBL,20090101
The Path of Go,Microsoft Research,6.1,7.0,0.95,E,XBL,20100101
The Perfect Match,Onion Factory,0.1,8.7,2.87,no,XBL,20090101
The Periodic Table,Wiley,5.2,4.0,7.8,no,XBL,20090101
The Secret of Monkey Island: Special Edition,LucasArts,8.7,3.7,0.06,E10,XBL,20090101
The Shadows in the Underworld,Totabiento,8.0,8.8,0.55,no,XBL,20100101
The Ship,Outerlight,9.1,7.9,1.22,no,XBL,20070101
The TEMPURA of the DEAD,JPN 8bits fanatics,4.5,8.6,0.11,no,XBL,20100101
The Tenpura of the Dead,8bits fanatics,7.2,9.0,1.67,no,XBL,20100101
The Towers of Cedrick,wizlon,6.5,4.7,1.47,no,XBL,20090101
The UnderGarden,Vitamin G Studios,6.4,1.3,0.22,E,XBL,20100101
The Visualizer,ShadowRage,6.9,8.5,4.42,no,XBL,20090101
The War of the Worlds,Other Ocean Interactive,3.5,8.1,0.65,E10,XBL,20110101
The Warriors: Street Brawl,CTXM,6.5,8.0,1.5,T,XBL,20090101
The Witness,Number None Inc.,8.4,2.3,2.0,RP,XBL,19700101
THE ZOMBIE SHOTGUN MASSACRE,DarthCheesiest,5.7,8.7,3.04,no,XBL,20100101
THE ZOMBIE SHOTGUN MASSACRE 2,DUALHAZE,1.1,9.7,0.69,no,XBL,20100101
TheAmazingRumblingHypnoDisc,Aztec,9.5,8.4,1.03,no,XBL,20090101
There Will Be Brains,DavidParker,7.2,7.5,2.04,no,XBL,20110101
They Came From the Ground,malgorithms,8.5,7.4,0.26,no,XBL,20090101
TIC: Part 1,RedCandy Games,5.3,8.8,0.93,no,XBL,20110101
Ticket to Ride,"Next Level Games, Inc.",2.2,5.2,1.98,E,XBL,20080101
TicTacToe,Aztec,6.8,9.3,2.63,no,XBL,20090101
Tiger Storm,Omer,9.7,2.8,1.48,no,XBL,19900101
Time and Tune,Justin Le Clair,5.4,2.6,2.57,no,XBL,20090101
Time Flows But Does Not Return,The Shape of Games to Come,6.7,9.4,3.02,no,XBL,20090101
TiME K,team GARAGE,7.4,9.5,0.53,no,XBL,20090101
Time Pilot,Digital Eclipse,5.8,7.2,0.19,E,XBL,20060101
TiQal,"SlapDash Games, LLC",8.8,5.2,2.35,E,XBL,20080101
TMNT,Ubisoft Montreal,6.3,9.8,3.5,E10,XBL,20100101
TNT Racers,Keen Games,4.9,5.3,2.28,E,XBL,20110101
Toad Man's Bizarre Quest,Silver Dollar Games 2,9.4,6.0,3.83,no,XBL,20100101
Tobe's Vertical Adventure,rayteoactive,9.6,3.2,1.66,no,XBL,20100101
Tom Clancy's EndWar,Ubisoft Shanghai,7.3,4.9,0.78,T,XBL,20100101
Tom Clancy's Ghost Recon Advanced Warfighter,Ubisoft Paris,3.3,3.2,0.5,T,XBL,20090101
Tom Clancy's HAWX,Ubisoft Romania,8.3,8.4,2.05,T,XBL,20100101
Tom Clancy's Rainbow Six Vegas,Ubisoft Montreal,8.9,7.8,3.61,M,XBL,20090101
Tom Clancy's Rainbow Six: Vegas 2,Ubisoft Montreal,2.2,9.2,4.11,M,XBL,20090101
Tom Clancy's Splinter Cell Trilogy,Ubisoft,6.7,3.8,5.87,M,XBL,20060101
Tom Clancy's Splinter Cell: Chaos Theory,Ubisoft Montreal,5.9,3.0,0.98,M,XBL,20080101
Tom Clancy's Splinter Cell: Conviction - Insurgency Pack,Ubisoft Montreal,8.7,7.8,0.57,M,XBL,20100101
Tomato Blaster,danderham,8.5,8.6,8.26,no,XBL,20090101
Tomb Raider Underworld: Beneath the Ashes,Crystal Dynamics,3.4,2.5,8.12,T,XBL,20090101
Tomb Raider Underworld: Lara's Shadow,Crystal Dynamics,8.4,7.6,1.26,T,XBL,20090101
Tomb Raider: Anniversary,Crystal Dynamics,8.0,5.7,1.61,T,XBL,20100101
Tomb Raider: Legend,Crystal Dynamics,3.2,7.2,2.18,T,XBL,20100101
Too Human,Silicon Knights,7.5,7.0,6.42,T,XBL,20100101
Torchlight,Runic Games,8.4,5.3,0.15,T,XBL,20110101
Torino-X,Justin Le Clair,8.8,9.3,3.3,no,XBL,20080101
Total Miner: Forge,Greenstone Games,8.3,7.5,1.05,no,XBL,20110101
Total Monarchy,glavian999,6.4,1.8,0.06,no,XBL,20090101
Totem,Fervent Interactive,8.5,8.7,0.82,no,XBL,20080101
TotemBall,Strange Flavour,9.7,8.3,2.78,E,XBL,20060101
Tourist Trap,Domain of the Infinite,8.7,8.8,0.51,no,XBL,20110101
ToW: Things on Wheels,Load Inc.,7.9,3.0,3.35,E,XBL,20100101
Tower Bloxx Deluxe,Digital Chocolate,4.8,5.8,3.15,E,XBL,20090101
Tower Revolution,Super Mawl,6.0,7.6,0.9,no,XBL,20080101
Toxic,BaracusJr,5.9,5.9,0.33,no,XBL,20090101
Toy Soldiers,Signal Studios,8.4,8.6,0.15,T,XBL,20100101
Toy Soldiers: Cold War,Signal Studios,8.4,4.7,3.55,T,XBL,20110101
Toy Soldiers: Invasion!,Signal Studios,9.4,3.5,0.46,T,XBL,20100101
Toy Soldiers: The Kaiser's Battle,Signal Studios,3.4,8.0,0.03,T,XBL,20100101
Toy Stunt Bike,Raoghard,5.5,9.0,1.85,no,XBL,20100101
Toybox Racing,Advanced Graphics Lab,7.1,5.1,1.51,no,XBL,20090101
Track & Field,Digital Eclipse,6.3,3.4,5.63,E,XBL,20070101
Track Architect,Victor Ortega,4.9,5.5,2.23,no,XBL,20090101
Trailer Park King,Freelance Games,8.3,4.5,3.59,no,XBL,20110101
Train Frontier Express,Team Train Frontier,8.0,9.3,3.12,no,XBL,20110101
Trajectory,Lauriewsmith,4.0,5.7,1.15,no,XBL,20090101
Transformers: Revenge of the Fallen,Luxoflux Corp.,8.3,8.2,0.62,T,XBL,20110101
Transformers: The Game,Traveller's Tales,6.0,5.0,1.78,T,XBL,20110101
Transformers: War for Cybertron,High Moon Studios,7.6,8.8,0.09,T,XBL,20100101
Treasure Treasure: Fortress Forage Extra Edition,IshiEiketsu,2.5,8.1,2.9,no,XBL,20100101
Trials HD,"RedLynx, Ltd.",8.6,7.4,0.38,T,XBL,20090101
Trials HD - Big Pack,"RedLynx, Ltd.",9.0,6.1,0.25,T,XBL,20090101
Tribes of Mexica,Incubator Games,7.6,9.4,1.54,RP,XBL,20130101
Tribes: Ascend,Hi-Rez Studios,9.6,9.5,0.98,no,XBL,20130101
Triggerheart Exelica,Warashi Inc.,6.7,6.2,0.29,E10,XBL,20080101
Trine 2,Frozenbyte,9.4,6.6,1.69,E10,XBL,20110101
Trinity Wars Prologue: Spine of the World,TnTGaming,6.4,8.0,0.63,no,XBL,20090101
Trino,TrinoTeam,8.7,1.0,9.88,no,XBL,20090101
Trippin' Alien,TrippinAlien,7.6,7.0,1.43,no,XBL,20090101
Trivial Pursuit,Adrenalin Interactive,7.6,1.8,0.38,E,XBL,20090101
Trouble Witches Neo!,Adventure Planning Service,7.0,6.2,1.21,T,XBL,20110101
Try Not To Fart,Silver Dollar Games 2,7.9,6.4,0.81,no,XBL,20100101
Tunescape,ladron,8.5,5.1,0.31,no,XBL,20100101
Tunnelvision,Stendec Games,0.3,5.5,3.77,no,XBL,20110101
TurboRocket,Kaare Kjellerup,5.0,7.2,3.17,no,XBL,20110101
Turtle Casino,X25 Entertainment,5.8,7.8,1.23,no,XBL,20110101
TV Calibration,Arcane Labs,8.2,8.2,0.71,no,XBL,20090101
Twin Blades,Press Start Studio,6.6,8.7,1.1,no,XBL,20090101
Two Worlds II: Pirates of the Flying Fortress,Reality Pump,7.2,7.8,0.5,M,XBL,20110101
Txingurri,RIC,6.1,9.1,2.6,no,XBL,20090101
Type Attacks,batfox,8.2,2.8,0.35,no,XBL,20080101
UAV Wars,Some Call Me Tim,6.5,6.6,1.72,no,XBL,20080101
UFC 2009 Undisputed,Yuke's Osaka,7.5,5.4,2.58,T,XBL,20100101
Ugly Americans: Apocalypsegeddon,Backbone Entertainment,7.0,6.0,1.12,M,XBL,20110101
Ultimate Arcade Chat Rooms,Raining Talent LLC,5.2,9.1,1.43,no,XBL,20090101
Ultimate Electronic Drums,Angry Aardvark,3.4,9.7,5.23,no,XBL,20100101
Ultimate Mortal Kombat 3,Digital Eclipse,7.1,6.2,0.64,M,XBL,20060101
Ultimate Sacrifice,TEASOFT,1.7,7.6,1.44,no,XBL,20090101
Ultra Dual X Racer,JJJ,6.4,9.3,0.36,no,XBL,20090101
ULTRA-POWERED MASSAGER!,Clay Schubiner,1.7,1.8,0.32,no,XBL,20090101
Ultratron,PaulCunningham,6.8,9.7,2.27,no,XBL,20080101
Unbound Saga,Vogster Entertainment,5.5,9.4,2.52,T,XBL,20100101
Undertow,Chair Entertainment Group,9.5,7.3,1.5,E10,XBL,20070101
Uneven Story Nack Hoi,ktakaki,2.5,3.9,0.49,no,XBL,20090101
UNO,Carbonated Games,8.0,4.1,1.09,E,XBL,20060101
UNO RUSH,Carbonated Games,8.2,8.8,1.24,E,XBL,20090101
Unplugged,Murudai,6.5,6.5,0.46,no,XBL,20100101
unRevolutionary,julio9,8.7,5.0,3.14,no,XBL,20090101
Untitled Prologue,Uracle,6.2,5.5,0.37,no,XBL,20090101
URA KAITEN PATISSIER,DK Alpla,6.5,4.3,0.88,no,XBL,20090101
Urban Art Gallery,North West,8.3,1.8,1.42,no,XBL,20090101
URGENT EVASION 360,mukagosoft,1.8,8.4,0.5,no,XBL,20110101
Valet Parking Inc.,CandelaCreations,7.9,3.0,6.3,no,XBL,20100101
Valhyre,Devilduck,5.3,9.2,1.79,no,XBL,20090101
Vandal Hearts: Flames of Judgment,Hijinx Studios,6.8,6.9,0.44,T,XBL,20100101
Vanquish,PlatinumGames,4.2,9.6,4.72,M,XBL,20110101
VectorForce,David Turner,9.4,7.4,0.3,no,XBL,20090101
Vega Magnitude,Action937,4.7,8.9,1.04,no,XBL,20090101
Veks and Silence,i ENDER i,6.1,8.8,0.6,no,XBL,20090101
Velocity,AxB,2.8,1.6,2.81,no,XBL,20090101
Venatio Creo,Urishizu,5.5,6.7,6.55,no,XBL,20090101
Venture,BigBlackBlock Gamestudio,6.1,6.4,3.01,no,XBL,20110101
Very Hungry Pumpkin,If Lasers,8.9,7.5,2.51,no,XBL,20090101
Vigilante 8: Arcade,"Isopod Labs, LLC",9.8,7.1,0.14,T,XBL,20080101
Vin Diesel: Wheelman,Tigon,6.7,1.9,2.24,T,XBL,20110101
Virtual Attraction - Part 1,Fun Factory Entertainment,9.4,3.9,0.93,no,XBL,20110101
Virtual Money Plant,Silver Dollar Games,8.1,6.9,2.14,no,XBL,20110101
VirusWar,Angel,8.6,3.7,0.01,no,XBL,20090101
Viva Pinata,Rare Ltd.,3.5,9.7,3.19,E,XBL,20090101
Viva Pinata: Party Animals,Krome Studios,8.0,8.2,3.04,E,XBL,20090101
Viva Pinata: Trouble in Paradise,Rare Ltd.,8.7,3.3,1.99,no,XBL,20090101
Vizati,Blitz1UP,6.4,9.4,1.86,no,XBL,20110101
Voice Changer 360,DigitalDNA,2.7,7.5,0.17,no,XBL,20110101
Volchaos,Fun Infused Games,8.1,5.6,3.81,no,XBL,20110101
Voltron,THQ,9.7,3.1,0.18,E10,XBL,20110101
Voodoo Dice,Exkee,5.5,1.8,9.75,E,XBL,20100101
Vorpal,Abraham Morales,8.6,5.3,1.16,no,XBL,20100101
Wacky Karts,KrollWare LLC,0.3,7.2,2.25,no,XBL,20090101
Wacky Water Fun: Shooting Gallery,North Squard,5.8,7.4,2.79,no,XBL,20090101
Walketh,PlayItLoud,4.5,1.7,0.02,no,XBL,20100101
Wallace & Gromit's Grand Adventures Episode 1: Fright of the Bumblebees,Telltale Games,6.5,5.7,0.37,E,XBL,20090101
Wallace & Gromit's Grand Adventures Episode 2: The Last Resort,Telltale Games,4.5,6.6,0.61,E,XBL,20090101
Wallace & Gromit's Grand Adventures Episode 3: Muzzled!,Telltale Games,8.4,1.8,1.68,E,XBL,20090101
Wallace & Gromit's Grand Adventures Episode 4: The Bogey Man,Telltale Games,3.9,4.6,0.77,E,XBL,20090101
War Ships,Sevcikus,4.5,2.0,0.31,no,XBL,20090101
War World,Third Wave Games,9.6,5.5,5.02,T,XBL,20080101
War: The Card Game Advanced,North West,4.3,1.6,0.7,no,XBL,20090101
Warfare Soundboard,SFX Dude,4.0,6.1,0.19,no,XBL,20090101
"Warhammer 40,000: Kill Team",THQ,6.0,9.8,2.3,T,XBL,20110101
Warlords,Stainless Games,7.5,9.1,0.6,E,XBL,20080101
Warlords (2011),Griptonite Games,2.5,7.4,1.21,E10,XBL,20080101
Warp,Trapdoor Inc.,7.2,7.0,2.35,RP,XBL,19700101
Warr,Abico,7.8,6.6,2.57,no,XBL,19930101
Watchmen: The End is Nigh,Deadline Games,6.3,9.3,4.58,M,XBL,20090101
Watchmen: The End Is Nigh Part 2,Deadline Games,9.0,8.5,0.06,M,XBL,20090101
Weapon of Choice,Mommy's Best Games,7.9,9.3,0.62,no,XBL,20080101
Welcome to Mexico,Angelo Pelini,6.1,8.4,2.71,no,XBL,20090101
Werewolf Hallow,cgIRIS,1.8,8.8,1.08,no,XBL,20100101
West,WizardBertius,8.3,5.6,2.91,no,XBL,20100101
Whack Em in a Hole,Thomas Woo,2.0,9.2,2.31,no,XBL,20090101
What The?!,Social Loner Studios,5.2,3.2,6.66,no,XBL,20090101
When Maidens Attack,Creaturesoft,8.3,8.2,0.66,no,XBL,20110101
WhipCrack,Scottp,9.4,8.1,1.58,no,XBL,20090101
Who Did I Date Last Night?,North West,2.4,9.6,0.88,no,XBL,20090101
Who is God,Magiko Gaming,9.2,8.0,1.27,no,XBL,20110101
Why Did I Buy This?,Silver Dollar Games 3,1.6,8.0,0.29,no,XBL,20110101
Wik & The Fable of Souls,Reflexive Entertainment,7.8,8.7,1.37,E,XBL,20050101
Wiki Read: Wikipedia for Xbox,Paul Fisch 1,4.0,8.6,1.25,no,XBL,20110101
Wing Commander Arena,Gaia Industries,0.4,9.9,1.3,E,XBL,20070101
Winter Holiday Slots 2009,SGN Casual Games,0.7,7.2,3.31,no,XBL,20090101
WispLisp Array of List,DK Alpla,2.8,8.6,0.48,no,XBL,20110101
Wits & Wagers,Hidden Path Entertainment,8.3,8.4,1.52,E,XBL,20080101
Wizard Apprentice,PlayItLoud,2.3,9.3,0.41,no,XBL,20110101
Wizard's Keep,Robir,6.9,9.0,10.73,no,XBL,20110101
Wizard's Tower Screen Saver,sgDarkSquirrel,6.3,1.1,0.43,no,XBL,20090101
Wolf of the Battlefield: Commando 3,Backbone Emeryville,6.0,8.8,1.71,T,XBL,20080101
Wolfenstein 3D,Nerve Software,5.2,4.2,1.42,M,XBL,20090101
Wool,Milkstone Studios,9.2,9.0,0.93,no,XBL,20090101
Word Puzzle,InterServ International Inc.,6.1,5.3,3.74,E,XBL,20070101
Word Soup,Fuzzy Bug,4.0,7.6,2.3,no,XBL,20080101
Words In A Word,Evolution Dreams Studio,6.1,7.6,1.45,no,XBL,20090101
Words Search,KRGkill,5.4,4.6,4.57,no,XBL,20090101
Wordzy,supps,9.8,8.0,2.03,no,XBL,20090101
World Clock,Escapist Games,7.8,5.5,0.86,no,XBL,20090101
World Molder,Victor Dettlaff,3.7,7.6,0.52,no,XBL,20080101
World of Outlaws: Sprint Cars,Big Ant Studios,5.1,9.0,0.29,E,XBL,20110101
World Revolution: The Last Defense,xPox,3.6,6.9,2.45,no,XBL,20090101
Worms 2: Armageddon,Team17 Software,9.8,6.2,4.96,E10,XBL,20090101
Worms: Ultimate Mayhem,Team17 Software,6.0,5.2,7.41,E,XBL,20110101
Writer's Block,nikeman,7.8,9.8,0.17,no,XBL,20080101
WWE All Stars,THQ,5.4,8.0,4.49,T,XBL,20110101
WWE SmackDown vs Raw 2008,Yuke's Media Creations,4.7,8.7,0.75,T,XBL,20100101
WWE SmackDown vs. Raw 2009,Yuke's Media Creations,7.3,8.1,0.14,T,XBL,20100101
X OVER,sectionS,7.0,9.9,2.45,no,XBL,20090101
X-Men Arcade,Backbone Entertainment,7.3,6.4,2.27,E10,XBL,20100101
XCross,ralph78fr,5.9,9.3,0.08,no,XBL,20090101
Xeno Arena,Lemunde,9.3,6.8,0.99,no,XBL,20090101
Xeno Waster,Venables Games,4.4,7.3,0.81,no,XBL,20110101
Xevious,Namco,6.2,8.1,4.29,E,XBL,20070101
xFart,arcarocket,8.5,7.4,1.13,no,XBL,20090101
XMAS Taxi,FifaKane,2.2,5.8,0.92,no,XBL,20090101
XNcAve,SFLM,1.9,9.2,0.22,no,XBL,20090101
Xotic,WXP Games,8.2,6.8,2.28,T,XBL,20110101
Xtreme Polygon,ASuperSonic,6.7,7.5,0.65,no,XBL,20090101
Xtreme Polygon 2,ASuperSonic,6.2,6.6,4.55,no,XBL,20090101
Yaris,Backbone Entertainment,3.2,6.0,1.26,E10,XBL,20070101
Yars' Revenge,Killspace Entertainment,6.0,9.6,0.07,E10,XBL,20110101
Ye Olde Dice Game,darthuvuis,7.0,9.7,9.74,no,XBL,20090101
Yet Another Zombie Defense,AwesomeGamesStudio,7.2,9.8,4.62,no,XBL,20100101
Yie Ar Kung Fu,Digital Eclipse,8.9,8.2,5.13,E10,XBL,20070101
Yo-Ho Kablammo,Canalside Studios,6.2,9.8,1.48,E,XBL,20090101
yOm,jojito,7.3,6.4,1.62,no,XBL,20090101
yOm_fury,jojito,4.3,2.9,0.22,no,XBL,20090101
Yonenaga Kunio no Shogi Seminar,Success,6.7,6.9,1.36,no,XBL,20020101
Yosumin! Live,Square Enix,6.0,6.8,0.26,E,XBL,20090101
Your Doodles Are Bugged!,Spyn Doctor,2.4,8.6,5.41,no,XBL,20100101
Yu-Gi-Oh! 5D's Decade Duels,Konami,3.3,8.8,0.87,E,XBL,20100101
Yukkuri no Meikyuu,HOSSIE,5.8,4.5,2.09,no,XBL,20100101
Zapper: One Wicked Cricket,Blitz Games,9.6,9.2,3.08,E,XBL,20080101
Zeit 2,Brightside Games,7.7,9.0,0.32,E,XBL,20110101
Zen Sound,Polychrome,5.7,5.4,1.72,no,XBL,20090101
