name,developer,ucs,user,sale,rating,platform,date
Split/Second,Black Rock Studio,3.6,8.0,5.24,E10,PSN,20100101
SpongeBob SquarePants: The Yellow Avenger,Tantalus Interactive,6.5,9.1,3.05,E,PSN,20090101
Sports Superbike 2,Bethesda Softworks,3.7,2.9,3.65,no,PSN,20100101
Spot the Differences!,Sanuk Games,8.4,7.1,0.24,E,PSN,20090101
Spyro 2: Ripto's Rage!,Insomniac Games,9.6,8.3,1.79,E,PSN,20090101
Spyro the Dragon,Insomniac Games,1.5,7.4,0.57,E,PSN,20070101
Spyro: Year of the Dragon,Insomniac Games,5.9,0.2,0.73,E,PSN,20090101
SSX On Tour,EA Canada,8.1,4.0,1.72,no,PSN,20110101
Stacking,Double Fine Productions,8.4,8.4,0.81,E10,PSN,20110101
Stacking: The Lost Hobo King,Double Fine Productions,4.3,7.3,1.0,E10,PSN,20110101
Stand O'Food,Shape Games,4.5,8.2,1.1,E,PSN,20090101
Star Gladiator Episode: I Final Crusade,Capcom,3.8,4.0,1.06,no,PSN,20110101
Star Hammer Tactics,Black Lab Games,8.7,5.5,3.47,E,PSN,20110101
Star Raiders,Incinerator Studios,5.7,4.7,1.79,E10,PSN,20110101
Star Trek: D-A-C,Naked Sky Entertainment,7.0,8.5,0.05,E,PSN,20090101
Star Wars Battlefront: Elite Squadron,Savage Entertainment,8.1,7.8,1.1,T,PSN,20090101
Star Wars Battlefront: Renegade Squadron,Rebellion Developments,7.1,6.9,3.25,T,PSN,20090101
Star Wars The Clone Wars: Republic Heroes,LucasArts,9.1,8.1,1.29,T,PSN,20090101
Star Wars: Battlefront II,Savage Entertainment,3.3,2.6,2.88,T,PSN,20090101
Star Wars: Dark Forces,LucasArts,8.4,8.1,0.01,T,PSN,20100101
Star Wars: The Force Unleashed,Krome Studios,7.2,6.4,0.04,T,PSN,20090101
Star Wars: The Force Unleashed - Hoth Mission Pack,LucasArts,0.4,5.2,3.73,T,PSN,20100101
Star Wars: The Force Unleashed - Jedi Temple Mission Pack,LucasArts,6.9,9.1,4.2,T,PSN,20080101
Star Wars: The Force Unleashed - Tatooine Mission Pack,LucasArts,3.2,9.3,1.66,T,PSN,20090101
Star Wars: The Force Unleashed II - Endor Bonus Mission,LucasArts,7.3,7.1,0.78,T,PSN,20100101
StarDrone,Beatshapers,7.2,8.7,2.92,E,PSN,20110101
State Shift,Engine Software,8.2,8.7,5.36,E,PSN,20090101
Steambot Chronicles: Battle Tournament,Irem Software Engineering,7.0,8.6,1.07,E10,PSN,20090101
Stellar Attack,Midas Interactive Entertainment,4.7,5.3,2.56,E,PSN,20100101
Storm,indiePub,5.3,8.5,3.63,no,PSN,20090101
Streak: Hoverboard Racing,SingleTrac,5.6,3.0,1.08,no,PSN,20100101
Street Fighter Alpha 2,Capcom,6.8,7.0,0.3,T,PSN,20090101
Street Fighter Alpha 3,Capcom,7.3,8.8,0.19,T,PSN,20000101
Street Fighter Alpha 3 MAX,Capcom,3.0,9.8,0.31,T,PSN,20090101
Street Fighter Alpha: Warriors' Dreams,Capcom,7.9,7.9,0.31,T,PSN,20080101
Street Fighter III: 3rd Strike Online Edition,Capcom,8.5,5.7,5.27,T,PSN,20110101
Street Sk8er,Micro Cabin,3.7,8.6,2.57,no,PSN,20080101
Street Sk8er 2,Micro Cabin,1.7,6.1,0.66,no,PSN,20090101
Streets of Rage II,Sega,8.8,8.4,1.63,E,PSN,20110101
Strikers 1945 Plus,Psikyo / X-Nauts,4.7,8.8,5.22,E,PSN,20090101
Strong Bad's Cool Game for Attractive People,Telltale Games,8.4,8.6,2.09,no,PSN,20110101
Strong Bad's Cool Game for Attractive People Episode 1: Homestar Ruiner,Telltale Games,7.0,6.1,6.04,T,PSN,20100101
Sudoku,Electronic Arts,7.7,6.7,1.15,E,PSN,20090101
Suikoden,Konami,1.8,10.0,2.85,E,PSN,20080101
Super Collapse! 3,Mac Play,7.2,5.4,0.43,E,PSN,20090101
Super Fruit Fall,Aqua Pacific,6.2,7.9,1.56,no,PSN,20090101
Super Fruit Fall (Minis),Aqua Pacific,6.7,8.5,0.83,no,PSN,20100101
Super Hind,Mountain Sheep,7.7,7.6,0.9,no,PSN,20090101
Super Monkey Ball Adventure,Traveller's Tales,0.9,8.3,4.86,E,PSN,20090101
Super Pocket Tennis,HuneX,6.2,6.6,1.87,E,PSN,20090101
Super Puzzle Fighter II Turbo HD Remix,Backbone Entertainment,7.5,6.0,0.15,E,PSN,20070101
Super Robot Taisen EX,Banpresto,4.6,6.4,0.12,no,PSN,20110101
Super Rub a Dub,Sumo Digital,7.2,7.7,2.22,E,PSN,20070101
Super Sidekicks,SNK Corporation,4.6,8.4,0.16,E,PSN,20100101
Super Sidekicks (PSP),SNK Corporation,5.6,2.7,0.12,E,PSN,20110101
Super Stacker,InXile Entertainment,6.7,2.3,1.32,E,PSN,20100101
Super Star Soldier,Inter State,6.3,6.8,1.21,E,PSN,20110101
Super Stardust HD,Housemarque,8.5,6.6,2.07,E,PSN,20070101
Super Stardust Portable,Housemarque,0.5,2.0,2.64,E,PSN,20080101
Super Street Fighter II Turbo: HD Remix,Backbone Emeryville,9.1,9.2,0.03,T,PSN,20080101
Super Street Fighter IV: Arcade Edition,Capcom / Dimps Corporation,8.6,8.5,6.64,T,PSN,20110101
Supermarket Mania,G5 Entertainment AB,6.0,7.5,5.07,E,PSN,20100101
Supersonic Acrobatic Rocket-Powered Battle-Cars,Psyonix Studios,8.2,5.0,0.88,E,PSN,20080101
Superstar Dance Club: #1 Hits!!!,Warashi,3.6,9.8,0.48,no,PSN,20100101
Superstars V8 Racing,Milestone S.r.l,4.5,2.7,0.84,E,PSN,20100101
Surf Riders,ACOT,7.8,9.1,2.42,no,PSN,20110101
Swap Zap,Playgroundsquad,6.9,8.5,0.43,no,PSN,20110101
Swarm,Hothead Games,6.8,6.4,1.23,T,PSN,20110101
SWAT: Target Liberty,3G Studios,9.0,9.6,0.99,T,PSN,20090101
Sweet Reversi,Sony Computer Entertainment America,6.6,7.5,1.17,E,PSN,20100101
Switchball,Atomic Elbow,7.2,5.3,2.36,E,PSN,20090101
Swords & Soldiers,Ronimo Games,8.2,8.3,0.63,E10,PSN,20100101
Swords and Soldiers,Ronimo Games,6.0,8.7,1.98,no,PSN,20100101
Syndicate Wars,Bullfrog,6.9,7.2,1.01,no,PSN,20080101
Syphon Filter,Eidetic,5.8,6.3,0.18,T,PSN,20060101
Syphon Filter 3,Eidetic,9.4,8.6,4.18,M,PSN,20080101
Syphon Filter 2,Eidetic,7.1,1.3,4.77,M,PSN,20090101
Syphon Filter: Combat Ops,SCEA Bend Studio,9.8,8.4,0.57,T,PSN,20070101
Syphon Filter: Logan's Shadow,SCEA Bend Studio,0.7,1.9,7.08,T,PSN,20080101
Tactics Ogre: Let Us Cling Together,Square Enix,8.0,2.4,0.01,T,PSN,20110101
Tales from Space: About a Blob,DrinkBox Studios,6.6,9.3,0.23,E,PSN,20110101
Tales of Monkey Island,Telltale Games,1.7,10.0,4.32,E10,PSN,20100101
Tales of the World: Radiant Mythology 3,Alfa System,6.8,5.8,0.39,no,PSN,20110101
Talkman Travel: Paris,SCEI,7.0,8.8,1.0,E,PSN,20080101
Talkman Travel: Rome,SCEI,6.0,6.8,0.57,E,PSN,20080101
Talkman Travel: Tokyo,SCEI,6.3,8.7,1.27,E,PSN,20080101
Tall Infinity,Open Sesame,1.2,4.8,0.32,E,PSN,20100101
Tank Battles,Gameloft,6.0,7.5,4.69,E10,PSN,20090101
Tantei Opera Milky Holmes 1.5 Dai-3-Wa: Norowareshi Maken,BushiRoad,6.9,9.0,1.58,no,PSN,20110101
Tantei Opera Milky Holmes 1.5: Daishiwa - Adam no Namida,BushiRoad,1.7,3.7,4.99,no,PSN,20110101
Tecmo Bowl Throwback,Southend Interactive,6.7,3.7,0.18,E,PSN,20100101
Teenage Mutant Ninja Turtles: Turtles In Time Re-Shelled,Ubisoft Singapore,5.9,7.0,0.23,E10,PSN,20090101
Tehra Dark Warrior,StormBasic Games,5.3,8.8,3.54,T,PSN,20100101
Tehra Dark Warrior & Dynogems,StormBasic Games,7.7,7.1,7.07,T,PSN,20100101
Tekken,Namco,5.5,6.0,0.76,T,PSN,20110101
Tekken 2,Namco,8.9,9.2,0.57,T,PSN,20060101
Tekken 5: Dark Resurrection,Namco Bandai Games,8.1,9.0,5.53,T,PSN,20070101
Tekken 6,Namco Bandai Games,3.8,8.4,1.93,T,PSN,20090101
Telegraph Crosswords,Sanuk Games,8.4,6.3,1.38,T,PSN,20090101
Telegraph Sudoku & Kakuro,Sanuk Games,8.1,7.3,0.73,E,PSN,20100101
Ten Pin Alley,Adrenalin Entertainment,7.5,9.4,2.21,E,PSN,20090101
Tenchi no Mon 2: Busouden,Climax Entertainment,8.7,9.3,4.52,no,PSN,20090101
Tengai Makyou: Ziria,RED Entertainment,6.2,7.9,2.78,no,PSN,20100101
TerRover,Creat Studios,5.0,9.1,2.34,E,PSN,20100101
Test Drive Unlimited 2: Casino Online,Eden Studios,6.7,7.2,0.72,no,PSN,20090101
Test Yourself: Psychology,Creat Studios,6.2,7.7,2.64,E,PSN,20110101
Tetraminos,Bigben Interactive,8.1,4.0,1.15,E,PSN,20110101
Tetris,Electronic Arts,7.5,9.8,1.25,E,PSN,20110101
Tetris (PSP),Electronic Arts,0.6,7.5,2.52,E,PSN,20090101
Texas Cheat 'Em,Wideload Games Inc.,9.0,9.0,1.42,T,PSN,20090101
The 2D Adventures of Rotating Octopus Character,Dakko Dakko,7.1,6.1,1.84,E,PSN,20110101
The 3rd Birthday,HexaDrive,7.0,8.1,0.07,M,PSN,20110101
The Baconing,Hothead Games,6.1,6.7,0.76,T,PSN,20110101
The Con,SCEA,5.0,8.5,2.79,T,PSN,20080101
The Conveni Portable,Hamster Corporation,5.7,7.1,2.39,no,PSN,20100101
The Eye of Judgment: Legends,SCE Japan Studio,4.2,5.3,5.79,E10,PSN,20100101
The Fancy Pants Adventures,Over The Top Games,7.2,8.0,1.77,E,PSN,20110101
The Flying Hamster,The Game Atelier,8.7,6.0,1.19,E10,PSN,20100101
The Haunted: Hells Reach,ValuSoft,8.1,6.2,0.33,M,PSN,20090101
The History Channel: Great Battles of Rome,Slitherine Software,7.3,3.0,0.52,no,PSN,20100101
The King of Fighters '94,SNK Corporation,3.6,8.8,3.84,T,PSN,20100101
The King of Fighters '94 (PSP),SNK Corporation,6.6,7.6,2.36,T,PSN,20110101
The King of Fighters '95,SNK Corporation,3.0,8.7,1.1,T,PSN,20110101
The King of Fighters '96,SNK Corporation,9.0,9.7,2.04,no,PSN,20110101
The King of Fighters '97,SNK Corporation,7.0,7.1,1.83,no,PSN,20070101
The King of Fighters '98: Dream Match Never Ends,SNK Corporation,8.2,8.8,0.07,no,PSN,20070101
The King of Fighters '99,SNK Corporation,0.0,8.9,3.68,T,PSN,20090101
The King of Fighters Collection: The Orochi Saga,SNK Playmore Corporation,9.3,9.1,0.75,T,PSN,20090101
The King of Fighters Kyo,SNK Corporation,2.0,2.8,0.69,no,PSN,20070101
The King of Fighters Portable '94~'98: Chapter of Orochi,SNK Playmore Corporation,5.9,2.7,0.66,no,PSN,20100101
The Last Guy,SCE Japan Studio,7.2,8.0,0.32,E10,PSN,20080101
The Legend of Dragoon,SCEI,9.4,8.5,1.69,no,PSN,20100101
The Legend of Heroes: Ao no Kiseki,Falcom,6.6,6.6,1.14,no,PSN,20110101
The Legend of Heroes: Trails in the Sky,Nihon Falcom Corporation,0.3,7.4,3.39,T,PSN,20110101
The Legend of Heroes: Trails in the Sky Third Chapter,Nihon Falcom Corporation,6.7,9.7,1.17,no,PSN,20100101
The Lord of the Rings: Aragorn's Quest,TT Fusion,5.5,9.6,1.73,E10,PSN,20100101
The Lord of the Rings: Tactics,Amaze Entertainment,8.8,7.7,0.26,no,PSN,20090101
The Marbians,Nordisk Film Games Publishing,7.3,7.5,0.42,no,PSN,19940101
The Mystery of the Crystal Portal,G5 Software,0.4,7.9,3.98,E,PSN,20100101
The Price is Right,Ludia Inc.,8.1,8.9,1.54,E,PSN,20100101
The Punisher: No Mercy,Zen Studios,4.4,2.4,0.13,M,PSN,20090101
The Rapid Angel,Techno Soleil,7.2,8.2,5.13,E,PSN,20110101
The Red Star,Archangel Studios,6.5,8.5,0.65,T,PSN,20100101
The Revenge of Shinobi,Sega,6.8,2.7,0.41,no,PSN,20090101
The Secret of Monkey Island: Special Edition,LucasArts,1.9,8.9,0.48,E10,PSN,20100101
The Secret Saturdays: Beasts of the 5th Sun,High Voltage Software,8.6,6.3,1.07,E10,PSN,20090101
The Ship,Outerlight,8.4,9.6,1.8,no,PSN,20070101
The Sims 2,Maxis,8.6,5.8,6.55,T,PSN,20090101
The Sims 2: Castaway,Maxis,6.2,8.3,0.04,E10,PSN,20090101
The Sims 2: Pets,Maxis,8.2,7.9,5.65,T,PSN,20090101
The Terminator,Big Head Games,7.5,6.2,6.73,E10,PSN,20100101
The Treasures of Montezuma,"Alawar Entertainment, Inc",7.9,8.8,1.18,no,PSN,20120101
The Trials of Topoq,SCEE London Studio,8.3,7.7,5.69,E,PSN,20070101
The UnderGarden,Vitamin G Studios,6.0,8.5,5.04,E,PSN,20110101
The War of the Worlds,Other Ocean Interactive,4.4,6.4,0.94,E10,PSN,20110101
The Warriors,Rockstar Toronto,8.3,1.9,4.3,M,PSN,20090101
The Witness,Number None Inc.,5.3,8.9,3.97,RP,PSN,19700101
Theme Aquarium,Bullfrog Productions,6.0,3.8,1.86,no,PSN,20090101
Theme Hospital,Krisalis Software,4.7,8.4,1.16,E,PSN,20100101
Theme Park,Bullfrog Productions,2.5,7.1,3.76,no,PSN,20080101
Thexder NEO,Square Enix,6.6,0.3,0.49,E,PSN,20100101
Thexder NEO (PSP),Square Enix,2.7,8.3,1.63,E,PSN,20090101
This is Football Management,Sports Director,2.8,5.4,1.11,no,PSN,20100101
Threads of Fate,SquareSoft,9.4,7.7,2.71,E,PSN,20110101
Thrillville: Off the Rails,Frontier Developments,8.3,9.2,1.76,E10,PSN,20090101
Thunder Force V: Perfect System,"TechnoSoft Co., Ltd.",6.1,4.7,3.25,no,PSN,20100101
Tiger Trouble,GameShastra,7.4,6.4,4.72,no,PSN,20090101
Tiger Woods PGA Tour 10,EA Tiburon,5.9,2.1,0.52,E,PSN,20090101
Tilk: Aoi Umi kara Kita Shoujo,TGL,6.3,7.6,6.08,no,PSN,20090101
TMNT,Ubisoft Montreal,5.5,8.6,1.29,E10,PSN,20090101
TNA iMPACT: Cross the Line,Point of View,4.3,3.8,2.32,T,PSN,20100101
TNN Motor Sports Hardcore 4x4,Gremlin Interactive,8.9,9.5,2.92,E,PSN,20100101
TNT Racers,Keen Games,5.2,9.5,0.87,E,PSN,20110101
TNT Racers (PSP),Keen Games,7.0,2.3,1.97,E,PSN,20110101
Tokimeki Memorial: Forever with You,Konami,8.8,3.9,1.75,no,PSN,20090101
Tokobot,Tecmo,5.3,6.9,4.65,E,PSN,20080101
Tom Clancy's EndWar,Funatics Software,0.4,8.9,0.26,T,PSN,20090101
Tom Clancy's Ghost Recon Advanced Warfighter 2,High Voltage Software,6.3,8.1,4.01,T,PSN,20090101
Tom Clancy's Ghost Recon: Predator,Ubisoft,4.8,6.2,2.25,T,PSN,20100101
Tom Clancy's Rainbow Six,Rebellion Developments,0.4,9.3,0.64,T,PSN,20090101
Tom Clancy's Rainbow Six: Vegas,Ubisoft Montreal,8.0,6.7,1.94,T,PSN,20090101
Tom Clancy's Rainbow Six: Vegas 2,Ubisoft Montreal,7.3,8.9,0.94,M,PSN,20110101
Tom Clancy's Splinter Cell Chaos Theory HD,Ubisoft,6.0,9.5,0.07,no,PSN,20110101
Tom Clancy's Splinter Cell Essentials,Ubisoft,8.5,9.2,2.46,M,PSN,20090101
Tom Clancy's Splinter Cell HD,Ubisoft,9.4,7.9,13.17,no,PSN,20110101
Tom Clancy's Splinter Cell: Pandora Tomorrow HD,Ubisoft,8.0,9.3,0.21,no,PSN,20110101
Tomb Raider,Core Design Ltd.,2.7,9.5,4.2,T,PSN,20090101
Tomb Raider Chronicles,Core Design Ltd.,8.8,4.0,1.82,no,PSN,20110101
Tomb Raider II,Core Design Ltd.,2.5,9.3,0.47,T,PSN,20090101
Tomb Raider III,Core Design Ltd.,7.0,5.9,2.09,T,PSN,20090101
Tomb Raider: Anniversary,Crystal Dynamics,7.2,8.2,2.12,T,PSN,20090101
Tomb Raider: Legend,Buzz Monkey,2.7,6.5,4.73,T,PSN,20090101
Tomb Raider: The Last Revelation,Core Design Ltd.,7.8,7.2,0.05,T,PSN,20090101
Tomb Raider: Underworld,Crystal Dynamics,6.6,8.6,0.52,T,PSN,20100101
Tonzurakko,Sony Computer Entertainment,5.5,9.0,0.27,E,PSN,20100101
Top Darts,Devil's Details,3.5,7.0,0.18,E,PSN,20100101
Top Gun,Doublesix,4.6,9.3,0.41,T,PSN,20100101
Top Gun (PSP),Doublesix,2.2,9.0,1.31,T,PSN,20110101
topatoi: spinning through the worlds,Boolat Games,5.2,9.2,0.79,E,PSN,20090101
Tori-Emaki,SCEE London Studio,4.7,9.1,12.32,E,PSN,20080101
Touch Racing Nitro,Bravo Games,4.0,6.9,0.16,no,PSN,20110101
Touge Max 2,Cave,8.4,8.5,2.16,no,PSN,20100101
Toy Home,Game Republic,9.3,5.5,0.05,E,PSN,20070101
Toy Story 2: Buzz Lightyear to the Rescue!,Traveller's Tales,6.0,8.4,0.32,E,PSN,20110101
Toy Story Racer,Traveller's Tales,8.4,8.2,0.18,E,PSN,20100101
Trash Panic,Sony Online Entertainment,6.8,5.2,1.55,E,PSN,20090101
Trick x Logic: Season 1,ChunSoft,0.3,6.8,0.23,no,PSN,20100101
Trine,Frozenbyte,8.3,3.7,1.74,E10,PSN,20090101
Trine 2,Frozenbyte,5.9,7.7,1.71,E10,PSN,20110101
TRON: Evolution,Propaganda Games,4.2,8.4,0.29,E10,PSN,20100101
Tsuyo Kiss 2 Portable,NetRevo,7.8,8.6,3.76,no,PSN,20100101
Tumble,Supermassive Games Ltd.,7.2,8.0,2.76,E,PSN,20100101
Turbo Prop Racing,SCEE London Studio,9.3,0.1,1.56,no,PSN,20090101
TV Show King,Gameloft,9.2,9.7,1.12,E,PSN,20090101
Twin Blades,Sanuk Games,7.3,3.0,0.22,M,PSN,20110101
Twisted Metal,SingleTrac,4.8,6.4,1.32,no,PSN,20110101
Twisted Metal 2,SingleTrac,8.7,3.1,3.46,T,PSN,20060101
Twisted Metal: Head-On,Incognito Inc.,4.5,7.8,1.18,T,PSN,20080101
Two Worlds II: Pirates of the Flying Fortress,Reality Pump,1.7,8.6,1.06,M,PSN,20110101
U.P.P.,Panther Software,9.0,8.3,2.53,no,PSN,20110101
UFC Undisputed 2010,Yuke's Future Media Creators,5.6,7.2,0.3,T,PSN,20100101
Ugly Americans: Apocalypsegeddon,Backbone Entertainment,2.7,9.9,0.21,M,PSN,20110101
Uki Uki Tsuri Tengoku,Teichiku Entertainment,8.9,9.1,2.01,no,PSN,20110101
Uki Uki Tsuri Tengoku: Kawa Monogatari,Teichiku Entertainment,9.5,6.8,0.52,no,PSN,20110101
Ultimate Board Game Collection,Jack of All Games,6.6,3.3,3.49,E,PSN,20090101
Ultimate Ghosts 'n Goblins,Capcom,6.3,8.9,0.73,E10,PSN,20090101
Um Jammer Lammy,NanaOn-Sha,8.4,8.3,8.73,E,PSN,20090101
Umi no Oh! Yah!,Victor Interactive Software,7.0,1.8,0.02,no,PSN,20100101
Unbound Saga,Vogster Entertainment,4.9,4.1,0.8,T,PSN,20090101
Uncharted 2: Among Thieves Drake's Fortune MP Map Pack,Naughty Dog,6.4,9.0,2.0,T,PSN,20100101
Uncharted 2: Among Thieves PlayStation Heroes Pack,Naughty Dog,7.5,5.8,0.06,T,PSN,20100101
Uncharted 2: Among Thieves Siege Expansion Pack,Naughty Dog,7.9,9.5,0.9,T,PSN,20100101
Undead Knights,Team Tachyon,9.5,8.5,1.88,M,PSN,20090101
Under Siege,Seed Studios,7.0,8.6,1.81,E10,PSN,20110101
UNO,Gameloft,7.5,5.0,2.43,E,PSN,20090101
UNO (PSP),Gameloft,6.0,8.1,1.27,E,PSN,20100101
Untold Legends: Brotherhood of the Blade,Sony Online Entertainment,7.5,2.1,1.23,T,PSN,20090101
Untold Legends: The Warriors Code,Sony Online Entertainment,8.3,7.6,2.53,T,PSN,20080101
Urbanix,Nordcurrent,9.6,9.3,5.52,E,PSN,20100101
Vagrant Story,SquareSoft,7.9,8.9,8.07,T,PSN,20110101
Valhalla Knights,K2 LLC,4.3,1.1,0.88,E10,PSN,20090101
Valhalla Knights 2,K2 LLC,6.6,7.2,0.47,no,PSN,20100101
Valhalla Knights 2: Battle Stance,K2,9.1,5.6,0.83,E10,PSN,20100101
Valis II,Nippon Telenet,7.3,8.9,4.13,no,PSN,20110101
Valkyria Chronicles II,Sega WOW Overworks,8.1,6.6,1.41,T,PSN,20100101
Valkyria Chronicles: Behind Her Blue Flame,Sega WOW Overworks,7.6,8.8,1.68,T,PSN,20090101
Valkyria Chronicles: Challenges from Team Edy,Sega WOW Overworks,8.2,8.0,8.81,T,PSN,20100101
Valkyria Chronicles: Enter the Edy Detachment,Sega WOW Overworks,8.1,3.8,2.58,T,PSN,20090101
Vandal Hearts: Flames of Judgment,Hijinx Studios,6.9,5.5,2.1,T,PSN,20100101
Vanguard,SNK Playmore,9.2,8.7,0.56,no,PSN,20110101
Vanguard Bandits,Human Entertainment,7.7,9.0,0.21,no,PSN,20090101
Vantage Master Portable,Nihon Falcom Corporation,4.6,2.6,0.09,no,PSN,20100101
Vector TD,Candystand.com,7.7,6.0,9.53,E,PSN,20100101
Vehicle Cavalier,Vanguard Games,2.0,10.0,2.52,no,PSN,20110101
VEMPIRE,Impressionware SRL,7.5,8.3,0.75,E,PSN,20090101
Venus & Braves: Majo to Megami to Horobi no Yogen,Namco Bandai Games,6.9,9.5,0.95,no,PSN,20110101
Vertigo,Icon Games,5.2,5.0,0.23,E,PSN,20110101
Vibes,Laughing Jackal,5.8,7.7,2.37,E10,PSN,20100101
Victory Run,Hudson Soft,7.0,9.8,0.61,E,PSN,20110101
Virtual Pool 3,Digital Mayhem,8.8,9.5,1.21,E,PSN,20100101
Voodoo Dice,Exkee,0.7,8.4,4.85,E,PSN,20100101
VT Tennis,Virtual Toys,4.9,3.7,1.48,E,PSN,20100101
Wackylands Boss,Fair Play Labs,6.2,2.8,1.22,E10,PSN,20110101
Wakeboarding HD,Creat Studios,8.4,9.8,0.78,E,PSN,20100101
Wakusei Koukitai Little Cats,Family Soft,5.0,5.4,21.76,no,PSN,20110101
Wanted Corp.,EKO System,9.5,4.8,2.62,no,PSN,20110101
"Warhammer 40,000: Kill Team",THQ,6.8,8.2,0.01,T,PSN,20110101
Warhawk,Incognito Entertainment,7.6,6.0,2.04,T,PSN,20070101
Warhawk (1996),SingleTrac,6.9,7.3,2.46,E,PSN,20070101
Warlords (2011),Griptonite Games,2.3,7.7,1.53,E10,PSN,20080101
Warriors of the Lost Empire,Goshow,3.9,8.8,1.19,T,PSN,20100101
Warriors Orochi,Omega Force,9.4,7.7,0.71,T,PSN,20090101
Warriors Orochi 2,Omega Force,7.6,4.2,0.83,T,PSN,20090101
Watchmen: The End Is Nigh Part 2,Deadline Games,3.4,8.6,1.68,M,PSN,20090101
"What Did I Do to Deserve This, My Lord!?",Ride On,4.6,0.8,6.84,T,PSN,20090101
Wheel of Fortune,Sony Online Entertainment,9.5,7.3,2.5,E,PSN,20090101
Where is my Heart?,Copenhagen Game Collective,7.5,9.6,0.34,no,PSN,20110101
White Knight Chronicles: Origins,SCE Japan Studio,2.6,9.3,0.47,no,PSN,20110101
Who's That Flying?!,Mediatonic Ltd.,7.7,6.4,0.14,E10,PSN,20100101
Widget's Odyssey,Frima Studio,5.4,5.8,7.14,E,PSN,20100101
Widget's Odyssey 1 and 2,Frima Studio,4.6,9.2,0.17,no,PSN,20110101
Widget's Odyssey 2,Frima Studio,5.5,4.5,12.39,E,PSN,20100101
Wild ARMs,Media.Vision,7.5,0.1,0.01,E,PSN,20070101
Wild ARMs 2,Media.Vision,3.5,8.4,3.91,E,PSN,20090101
Wild ARMs XF,Media.Vision,6.4,9.3,0.32,E10,PSN,20090101
Wildlife: Forest Survival,Electronic Arts,8.8,7.6,0.71,E10,PSN,20080101
Wing Commander IV: The Price of Freedom,"Origin Systems, Inc.",3.8,6.8,0.64,T,PSN,20090101
WipEout,Psygnosis,7.3,6.4,3.19,E,PSN,20070101
WipEout HD,Studio Liverpool,8.7,9.4,0.25,E10,PSN,20080101
Wipeout Pulse,Studio Liverpool,1.7,8.3,0.56,E10,PSN,20090101
Wipeout Pure,Studio Liverpool,4.0,7.5,0.23,E,PSN,20070101
WipEout XL,Psygnosis,4.2,7.5,0.17,E,PSN,19700101
Wizardry: Labyrinth of Lost Souls,Acquire,7.5,7.7,5.11,T,PSN,20110101
Wizardry: Torawareshi Bourei no Machi,Acquire,8.8,8.1,4.27,no,PSN,20110101
Wolf of the Battlefield: Commando 3,Backbone Emeryville,6.0,9.6,0.72,T,PSN,20080101
Wolfenstein 3D,Nerve Software,4.6,9.8,2.15,M,PSN,20090101
Wonder Boy in Monster World,Westone Bit Entertainment,1.3,9.9,0.27,no,PSN,19930101
Wonder Boy in Monster World IV,Westone Bit Entertainment,8.9,4.6,1.96,E,PSN,19930101
World Heroes,ADK,6.7,7.7,0.3,T,PSN,20110101
World of Outlaws: Sprint Cars,Big Ant Studios,5.5,6.8,1.49,E,PSN,20100101
World of Pool,Ghostlight,6.5,9.5,0.81,no,PSN,20090101
World Tour Soccer 06,SCEE London Studio,8.5,7.7,0.09,no,PSN,20090101
Worms 2: Armageddon,Team17 Software,3.6,8.0,7.66,E10,PSN,20100101
Worms Crazy Golf,Team17 Software,6.1,7.1,1.27,no,PSN,20110101
Worms: Battle Islands,Team17 Software,7.3,2.8,1.74,E10,PSN,20100101
Worms: Ultimate Mayhem,Team17 Software,8.8,7.9,2.23,E10,PSN,19950101
WTF: Work Time Fun,Sony Computer Entertainment,9.4,8.6,0.03,E,PSN,20090101
WWE All Stars,THQ,5.7,8.7,0.83,T,PSN,20110101
WWE SmackDown vs. Raw 2009,Yuke's Media Creations,7.9,6.4,0.2,T,PSN,20090101
WWE Smackdown vs. Raw 2010,Yuke's,1.3,8.3,2.13,T,PSN,20090101
WWE SmackDown vs. Raw 2011,JAKKS Pacific,6.4,8.5,0.48,T,PSN,20100101
WWII: Battle Over The Pacific,Midas Interactive Entertainment,9.5,6.5,2.07,no,PSN,20090101
X-Men Arcade,Backbone Entertainment,7.6,7.0,4.09,E10,PSN,20100101
Xenogears,SquareSoft,5.4,9.7,1.01,T,PSN,20110101
XS Airboat Racing,Miracle Designs,6.4,3.0,3.35,E,PSN,20100101
XS Junior League Dodgeball,Yumedia,1.3,8.6,0.03,E,PSN,20100101
XS Junior League Football,XS Games,3.5,8.5,0.54,E,PSN,20110101
XS Junior League Soccer,Wahoo Studios,7.6,6.3,0.49,E,PSN,20090101
XS Moto,Bubble Boy Limited,1.8,6.5,0.3,E,PSN,20100101
Yakiniku Bugyou,G-mode,7.7,4.2,2.83,E,PSN,20110101
Yamasa Digi Guide: Faust,Yamasa Entertainment,6.9,4.8,0.25,no,PSN,20080101
Yamasa Digi Guide: Hyper Rush,Yamasa Entertainment,6.9,8.7,3.65,no,PSN,20080101
Yamasa Digi Guide: M-771,Yamasa Entertainment,2.2,7.9,0.32,no,PSN,20080101
Yamasa Digi Guide: New Pulsar R,Yamasa Entertainment,6.8,8.5,1.03,no,PSN,20080101
Yamasa Digi Guide: Umekagetsu R,Yamasa Entertainment,7.6,8.3,1.0,no,PSN,20090101
