name,developer,ucs,user,sale,rating,platform,date
Contact,Grasshopper Manufacture,7.1,9.3,0.1,E10,DS,20060101
Nancy Drew: The Model Mysteries,THQ,4.8,7.3,0.1,E10,DS,20100101
May's Mystery: Forbidden Memories,Mastertronic,5.7,7.2,0.1,E,DS,20110101
System Flaw,Visual Impact,4.8,9.5,0.1,E,DS,20090101
Rapala Pro Bass Fishing 2010,Activision,6.2,9.2,0.1,E,DS,20100101
Nihon Keizai Shinbunsha Kanshuu: Shiranai Mamade wa Son o Suru Mono ya Okane no Shikumi DS,Nintendo,0.4,9.1,0.1,no,DS,20090101
Fifi and the Flowertots,Avanquest Software,8.0,8.4,0.1,no,DS,20090101
Mystery Stories: Curse of the Ancient Spirits,Avanquest Software,8.8,6.4,0.1,E10,DS,20110101
Cate West: The Vanishing Files,Magellan Interactive,2.7,9.5,0.1,E10,DS,20080101
Higurashi no Nakukoru ni Kizuna: Dai-Ni-Kan - Sou,Alchemist,8.2,6.6,0.1,no,DS,20080101
Championship Pony,Unknown,8.7,7.7,0.1,E,DS,20080101
Petz Hamsterz Superstarz,Ubisoft,7.5,6.1,0.1,E,DS,20090101
Bejeweled Twist,Griptonite Games,6.3,5.1,0.1,E,DS,20100101
Harvest Moon: Frantic Farming,Natsume,7.0,9.8,0.1,E,DS,20090101
Star Wars: Lethal Alliance,Ubisoft Casablanca,6.4,8.5,0.1,E10,DS,20060101
Blue Dragon: Awakened Shadow,Mistwalker Corporation / tri-Crescendo / Bird Studio,5.7,5.6,0.1,E10,DS,20100101
Digimon World DS,Namco Bandai Games America,6.4,9.5,0.1,E10,DS,20060101
Dora's Cooking Club,2K Play,6.9,8.5,0.1,E,DS,20100101
Horse Life Adventures,NEKO Entertainment Yullaby,5.2,7.0,0.1,E,DS,20090101
Luminous Arc 2 (JP sales),imageepoch Inc.,8.5,8.8,0.1,T,DS,20080101
Ford Racing 3,Visual Impact,6.8,9.6,0.1,E,DS,20050101
Pro Yakyuu Famista DS,Bandai Namco Games,9.3,7.1,0.1,no,DS,20070101
Ninja Reflex,Sanzaru Games,7.9,6.0,0.1,E10,DS,20080101
Squinkies 2: Adventure Mall Surprize!,Activision,8.7,4.9,0.1,E,DS,20110101
Touch Detective,"BeeWorks Co., Ltd.",0.9,0.4,0.1,E10,DS,20060101
Digimon Story: Super Xros Wars Blue/Red,Namco Bandai Games,8.6,7.9,0.1,no,DS,20110101
Tennis no Oji-Sama: Motto Gakuensai no Ouji-Sama - More Sweet Edition,Silicon Studio,2.8,3.6,0.1,no,DS,20100101
SNK vs. Capcom Card Fighters DS,SNK Playmore Corporation,9.2,9.7,0.1,T,DS,20070101
Gokuhou!! Mecha Mote Iinchou: MM Town de Miracle Change!,Konami,5.5,3.7,0.1,no,DS,20090101
Imagine: Reporter,Visual Impact,6.6,7.6,0.1,E,DS,20100101
Kouchuu Ouja Mushi King: Super Collection,Sega,8.6,5.7,3.27,no,DS,20070101
thinkSMART,Conspiracy Entertainment,4.3,8.4,0.1,E,DS,20100101
Glory Days 2,Odenis Studio,8.0,8.2,0.09,E10,DS,20070101
Unou no Tatsujin: Soukai! Machigai Museum 2,Bandai Namco Games,9.5,3.5,0.09,no,DS,20070101
Egg Monster Hero,Neverland,8.4,6.3,0.09,no,DS,20030101
Galactic Taz Ball,WayForward Technologies,8.5,8.5,0.09,E,DS,20100101
Johnny Bravo in The Hukka-Mega-Mighty-Ultra-Extreme Date-O-Rama,EM Studios Limited,3.2,6.9,0.09,E10,DS,20090101
Metal Fight Beyblade,Hudson Soft,9.4,2.2,0.09,no,DS,20090101
Populous DS,Genki,6.3,9.7,0.09,E10,DS,20080101
The Story of Noah's Ark,Razorback Developments,8.0,7.2,0.09,E,DS,20100101
Fresh PreCure! Asobi Collection,Bandai Namco Games,6.7,7.6,0.09,no,DS,20090101
Wordmaster,,6.8,5.9,0.09,E,DS,20080101
Retro Game Challenge (US sales),Bandai Namco Games,2.8,8.5,0.09,E,DS,20090101
SD Gundam G Generation DS,Vanguard,8.1,1.2,0.09,no,DS,20050101
Learn Chess,Dreamcatcher,9.0,9.4,0.09,E,DS,20090101
Scooby-Doo! Who's Watching Who?,THQ,5.1,6.7,0.09,E,DS,20060101
Ultimate Mortal Kombat,Other Ocean Interactive,7.3,7.2,0.09,M,DS,20070101
Snood 2: On Vacation,Gravity-I,7.6,4.7,0.09,E,DS,20050101
Puyo Pop Fever (JP sales),Sega,7.9,5.8,0.09,E,DS,20050101
Dragon Ball Kai: Ultimate Butouden,Namco Bandai Games,9.0,8.9,0.09,no,DS,20110101
InuYasha: Secret of the Divine Jewel,Art,8.3,2.7,0.09,E10,DS,20070101
I Love Puppies,LvivMedia,2.5,7.8,0.09,E,DS,20100101
Tak: The Great Juju Challenge,Avalanche Software,6.1,5.3,0.09,E,DS,20050101
Fighting Fantasy: The Warlock of Firetop Mountain,Big Blue Bubble,9.3,6.5,0.09,T,DS,20090101
Junior Mystery Quest,Navarre Corp,7.8,5.6,0.09,E,DS,20110101
Jenga World Tour,Atomic Planet Entertainment,7.6,4.7,0.09,E,DS,20070101
Blood of Bahamut,Square Enix,4.9,4.9,0.09,no,DS,20090101
Challenge Me: Brain Puzzles 2,O Games,1.2,9.3,0.09,E,DS,20100101
Major League Baseball 2K11,Visual Concepts,8.7,1.2,0.09,E,DS,20110101
Tom Clancy's EndWar,Funatics Software,9.2,8.4,0.09,T,DS,20080101
Puchi Puchi Virus,Keys Factory,7.4,3.3,0.09,E,DS,20090101
Quiz Magic Academy DS: Futatsu no Jikuu Koku,Konami,9.1,9.5,0.09,no,DS,20100101
Wonder World Amusement Park,Coyote Console,2.3,8.1,0.09,E,DS,20090101
Doraemon: Nobita to Midori no Kyojinden DS,Inti Creates,7.9,6.9,0.09,no,DS,20080101
Lock's Quest,5TH Cell,9.7,9.4,0.09,E,DS,20080101
Spectral Force Genesis,Neverland Company,9.8,3.5,0.09,T,DS,20100101
Fullmetal Alchemist: Dual Sympathy,Bandai,6.5,5.9,0.09,T,DS,20060101
Ochaken no Heya DS 2,MTO,7.3,8.0,0.09,no,DS,20070101
Naruto RPG 3: Rejiuu vs Konoha Shoutai,Takara Tomy,7.7,4.1,0.09,no,DS,20060101
Scooby-Doo! Unmasked,Artificial Mind and Movement,6.0,5.1,0.09,E,DS,20050101
Sega Casino,TOSE,8.4,7.6,0.09,T,DS,20050101
"Saiyuuki: Kinkaku, Ginkaku no Inbou",D3 Publisher,6.3,9.9,0.09,no,DS,20070101
World Championship Games: A Track & Field Event,Code Monkeys,7.2,7.1,0.09,E,DS,20090101
Justice League Heroes,Sensory Sweep,4.2,4.5,0.09,E10,DS,20060101
Dora's Big Birthday Adventure,"Black Lantern Studios, Inc.",8.2,7.3,0.09,E,DS,20100101
FIFA Street 3,EA Canada,7.3,8.3,0.09,E,DS,20080101
Cake Mania: Main Street,Sandlot Games,4.3,7.7,0.09,E10,DS,20110101
Pillow Pets,GameMill Publishing,3.2,8.1,0.09,E,DS,20110101
Pipe Mania,Razorworks Studios,6.9,6.5,0.09,E,DS,20080101
Red Bull BC One,Playlogic Game Factory,7.1,8.2,0.09,E,DS,20080101
Crayon Shin-Chan Shokkugan! Densetsu o Yobu Omake Daiketsusen!!,Bandai Namco Games,6.9,6.9,0.09,no,DS,20100101
Kurikin: Nano Island Story,Media Kite,5.7,7.2,0.09,no,DS,20070101
The Mummy: Tomb of the Dragon Emperor,Artificial Mind and Movement,5.2,8.8,0.09,T,DS,20080101
Game Hits!,Foreign Media Games,8.1,4.0,0.09,E,DS,20100101
Reading Training,Intelligent Systems,4.7,9.8,0.09,no,DS,20070101
Roary the Racing Car,Uacari,9.6,9.8,0.09,no,DS,20090101
Dreamer Series: Teacher,ZigZag Island,9.5,8.2,0.09,E,DS,20090101
El Tigre: The Adventures of Manny Rivera,Blue Tongue Entertainment,6.8,8.5,0.09,E,DS,20070101
The Bachelor: The Videogame,Warner Bros. Interactive Entertainment,6.0,4.6,0.09,T,DS,20100101
MLB 2K9 Fantasy All-Stars,Take-Two Interactive,9.3,9.9,0.09,E,DS,20090101
Brain Voyage,Razorback Developments,8.4,9.4,0.09,E,DS,20080101
Rock Band 3,Harmonix Music Systems,8.5,6.6,0.09,E10,DS,20100101
Henry Hatsworth in the Puzzling Adventure,EA Tiburon,9.1,2.7,0.09,E,DS,20090101
My Stop Smoking Coach: Allen Carr's EasyWay,Ubisoft Quebec,6.8,6.4,0.09,E,DS,20080101
Sloane to MacHale no Nazo no Monogatari 2,Level 5,0.4,9.5,0.09,no,DS,20090101
Tabi no Yubisashi Kaiwachou DS: DS Series 4 America,TOSE,4.7,4.2,0.09,no,DS,20060101
Crash Boom Bang!,Dimps Corporation,5.4,10.0,0.09,E,DS,20060101
L: the proLogue to DEATH NOTE - Rasen no Wana,Konami,5.3,4.0,0.09,no,DS,20080101
Indianapolis 500 Legends,Torus Games,9.7,8.6,0.09,E,DS,20070101
My Make-Up,Oxygen Interactive,8.4,9.2,0.09,E,DS,20090101
Charlotte's Web,Backbone Entertainment,8.4,3.1,0.09,E,DS,20060101
1 vs. 100,ECI,7.4,7.6,0.09,E,DS,20080101
Thomas & Friends: Hero of the Rails,Barnstorm Games,3.9,7.9,0.09,E,DS,20100101
Bomberman Land Touch!,Hudson Soft,0.4,9.0,0.09,E,DS,20060101
Are You Smarter Than a 5th Grader? Back to School,THQ,6.0,8.2,0.08,E,DS,20100101
Aibou DS,Tecmo,7.3,4.0,0.08,no,DS,20090101
Animal Planet: Emergency Vets,SilverBirch Studios,4.7,5.4,0.08,E,DS,20090101
Don King Boxing,Venom Games,2.8,8.4,0.08,T,DS,20090101
Princess Isabella: A Witch's Curse,Gogii Games,8.2,1.2,0.08,E,DS,20100101
Knights in the Nightmare,Sting,7.5,8.9,0.08,T,DS,20090101
Marvel Nemesis: Rise of the Imperfects,Sensory Sweep Studios,6.6,8.3,0.08,E10,DS,20050101
Murder in Venice,City Interactive,2.6,8.5,0.08,E10,DS,20110101
Kidou Senshi Gundam 00,Bandai Namco Games,8.9,6.3,0.08,no,DS,20080101
The Secret Saturdays: Beasts of the 5th Sun,OneNine Studios,9.6,8.5,0.08,E10,DS,20090101
Charm Girls Club: My Fashion Show,Electronic Arts Casual Studios,5.1,7.4,0.08,E,DS,20090101
101-in-1 Sports Megamix,Nordcurrent,7.1,6.4,0.08,E10,DS,20100101
SaGa 3: Jikuu no Hasha - Shadow or Light,Square Enix,1.9,7.0,0.08,no,DS,20110101
"Sesame Street: Ready, Set, Grover!",Warner Bros. Interactive Entertainment,8.8,8.6,0.08,EC,DS,20110101
Midnight Play! Pack,Gameloft,9.3,7.8,0.08,T,DS,20080101
Playmobil Pirates,Morgen Studios,6.3,2.8,0.08,E,DS,20090101
Miami Nights: Singles in the City,Gameloft,7.5,9.0,0.08,T,DS,20080101
Death Jr. and the Science Fair of Doom,Foundation 9 Entertainment,1.3,3.7,0.08,E10,DS,20070101
Naruto Shippuden: Shinobi Rumble!!,Takara Tomy,6.3,9.6,0.08,T,DS,20110101
Dream Day: Wedding Destinations,THQ,7.5,6.9,0.08,E,DS,20090101
The Spiderwick Chronicles,Stormfront Studios,5.9,9.0,0.08,E10,DS,20080101
Touch Mechanic,Kando Games,1.2,1.2,0.08,E,DS,20090101
Sushi Academy,DTP Entertainment,9.7,9.6,0.08,E,DS,20090101
Meitantei Conan & Kindaichi Shounen no Jikenbou: Meguri au Futari no Meitantei,Bandai Namco Games,6.7,8.5,0.08,no,DS,20090101
DaGeDar,GameMill Entertainment,8.4,9.3,0.08,E,DS,20110101
Kaijuu Busters Powered,Bandai Namco Games,3.0,8.0,0.08,no,DS,20110101
Sports Collection,Ubisoft Pune,7.4,3.5,0.08,E,DS,20100101
Gintama Gin-Oh Quest: Gin-San ga Tenshoku Shitari Sekai wo Sukuttari,Banpresto,11.0,8.3,0.08,no,DS,20070101
Prey the Stars,Koei Canada,0.4,9.5,0.08,E,DS,20080101
"Hisshou Pachinko*Pachi-Slot Kouryaku Series DS Vol. 2: Shinseiki Evangelion - Shito, Futatabi",Bisty,3.0,9.7,0.08,no,DS,20080101
Pro Evolution Soccer 2008 (JP sales),Konami,3.5,9.7,0.08,E,DS,20080101
My English Coach: Para Hispanoparlantes,Ubisoft,6.2,6.6,0.08,E,DS,20090101
Backyard NBA Basketball,Mistic Software,8.9,5.4,0.08,E,DS,20070101
Bakugan: Rise of the Resistance,Activision,4.7,2.0,0.08,E10,DS,20110101
Princess in Love,Engine Software BV,7.2,7.1,0.08,E,DS,20090101
Kaidan Restaurant: Ura Menu 100-Sen,Bandai Namco Games,3.4,7.2,0.08,no,DS,20100101
Yamakawa Shuppansha Kanshuu: Shousetsu Sekaishi B,Bandai Namco Games,7.7,8.1,0.08,no,DS,20070101
GoldenEye 007,n-Space,5.5,6.6,0.08,T,DS,20100101
Super Robot Taisen OG Saga: Endless Frontier,Monolith Soft,3.2,9.0,0.08,T,DS,20090101
Captain Tsubasa: New Kick Off,Konami,6.4,6.5,0.08,no,DS,20100101
Line Rider 2: Unbound,InXile Entertainment,5.0,6.5,0.08,E,DS,20080101
Kenshuui Tendo Dokuta,Spike,0.3,6.0,0.08,no,DS,20040101
Ultimate Card Games DS,Unknown,7.2,4.2,0.08,E,DS,20080101
Jillian Michaels Fitness Ultimatum 2010,Mistic Software,9.3,9.6,0.08,E,DS,20090101
Petz Fantasy: Sunshine Magic,Ubisoft,8.1,6.1,0.08,E,DS,20100101
Witches & Vampires: The Secrets of Ashburry,Smack Down Productions,0.6,3.7,0.08,E10,DS,20100101
Discovery Kids: Spider Quest,505 Games,4.9,7.8,0.08,E,DS,20090101
"3 in 1: Solitaire, Mahjong & Tangram",Deep Silver,2.3,8.4,0.08,no,DS,20100101
Mission Runway,Arts Software,3.3,7.5,0.08,E,DS,20090101
Drama Queens,Sensory Sweep,9.0,6.1,0.08,T,DS,20090101
Diego's Build & Rescue,2K Play,8.7,4.4,0.08,E,DS,20100101
Major League Baseball 2K12,"Visual Concepts, Ltd.",5.8,8.4,0.08,E,DS,20120101
ZhuZhu Babies,Black Lantern Studios,8.5,8.9,0.08,no,DS,20110101
Wordfish,Ubisoft,9.8,9.5,0.08,E,DS,20080101
Worms: Open Warfare,Team17 Software,8.6,4.3,0.08,E10,DS,20060101
TrackMania DS,Firebrand Games,7.5,9.5,0.08,E,DS,20090101
Code Lyoko: Fall of X.A.N.A.,Game Factory,7.0,8.2,0.08,E,DS,20080101
Motto! Stitch! DS Rhythm de Rakugaki Daisakusen,Cattle Call,7.9,8.1,0.08,no,DS,20100101
New International Track & Field,Sumo Digital,7.4,7.6,0.08,E10,DS,20080101
My Friends,Oxygen Games,5.6,8.4,0.08,E,DS,20090101
Soul Bubbles,Mekensleep,7.0,8.6,0.08,E,DS,20080101
Monster Trucks DS,Skyworks Technologies,9.4,9.1,0.08,E,DS,20050101
FabStyle,Tecmo Koei Games,8.9,8.2,0.08,no,DS,20110101
C.O.P.: The Recruit,Ubisoft,5.7,7.1,0.08,T,DS,20090101
Dreamer Series: Shop Owner,ZigZag Island,5.3,5.9,0.08,E,DS,20090101
Nanashi no Game,Square Enix,4.4,2.0,0.08,no,DS,20080101
Horrid Henry's Horrid Adventure,TBA,6.5,9.1,0.08,no,DS,20100101
Bella Sara,Hidden City Games,3.1,9.4,0.08,E,DS,20080101
Bangai-O Spirits,"Treasure Co., Ltd.",8.4,4.0,0.08,E10,DS,20080101
Imagine: My Restaurant,Vicarious Visions,6.0,8.5,0.08,no,DS,20090101
Whac-A-Mole,DC Studios,4.6,9.3,0.08,E,DS,20050101
Dawn of Heroes,Wicked Studios,7.2,8.6,0.08,E10,DS,20100101
Salon Superstar,505 Games,6.9,7.9,0.08,E,DS,20090101
The Croods: Prehistoric Party!,Torus Games Pty. Ltd.,8.0,9.5,0.08,E,DS,20130101
World Championship Poker: Deluxe Series,Sensory Sweep Studios,4.3,5.9,0.08,E,DS,20050101
Beat City,Universomo,7.9,7.0,0.08,E,DS,20100101
Katekyoo Hitman Reborn! DS: Flame Rumble Kaien Ring Soudatsuen!,Takara Tomy,8.3,9.6,0.08,no,DS,20070101
Katekyoo Hitman Reborn! DS: Flame Rumble Hyper - Moeyo Mirai,Takara Tomy,9.4,2.0,0.08,no,DS,20080101
Pro Yakyuu Famista DS 2010,Bandai Namco Games,4.3,8.3,0.08,no,DS,20100101
Elebits: The Adventures of Kai and Zero,Konami,7.5,9.5,0.08,E,DS,20090101
One Piece: Gear Spirit,Matrix Software,1.2,6.9,0.08,no,DS,20070101
The Legend of Kage 2,Taito Corporation,5.8,9.9,0.08,E10,DS,20080101
Mind Quiz: Your Brain Coach,Sega,1.4,5.3,0.08,E,DS,20070101
Tennis no Oji-Sama Gyutto! DokiDoki Survival - Umi to Yama no Love Passion,Konami,7.3,8.7,0.08,no,DS,20110101
Junior Classic Books & Fairytales,Navarre Corp,0.6,8.0,0.08,no,DS,20100101
Little League World Series Baseball: Double Play,Black Lantern Studios,7.9,3.6,0.08,E,DS,20100101
Chronicles of Mystery: The Secret Tree of Life,City Interactive,8.6,7.8,0.07,E10,DS,20110101
Hakuouki DS,Idea Factory,6.3,4.9,0.07,no,DS,20100101
Mega Man Battle Network: Operation Shooting Star,Capcom,9.5,0.1,0.07,no,DS,20160101
Again,Cing,6.0,1.7,0.07,T,DS,20100101
Superman Returns,EA Tiburon,3.8,3.7,0.07,E,DS,20060101
You Don't Know Jack,"Jellyvision, Inc.",6.0,0.8,0.07,T,DS,20110101
Emily the Strange: Strangerous,Tri Synergy,3.9,6.8,0.07,E10,DS,20110101
My Fun Facts Coach,Ubisoft,7.6,9.1,0.07,E,DS,20080101
Margot's Word Brain,Slam Games,3.9,9.8,0.07,E10,DS,20080101
Learn Geography,DreamCatcher Interactive,8.6,7.2,0.07,E,DS,20090101
Roogoo Attack!,SpiderMonk,1.9,9.6,0.07,E,DS,20090101
Sigma Harmonics,Square Enix,6.5,2.3,0.07,no,DS,20080101
Harlem Globetrotters: World Tour,Full Fat,5.3,9.1,0.07,E,DS,20070101
Summon Night,Flight-Plan,6.3,2.9,0.07,no,DS,20080101
Overlord: Minions,Triumph Studios,9.3,2.8,0.07,E10,DS,20090101
CSI: Dark Motives,Powerhead Games,1.7,6.9,0.07,T,DS,20070101
Picture Perfect Hair Salon,Sonic Powered,7.0,8.0,0.07,E,DS,20090101
River King: Mystic Valley (US sales),Marvelous Interactive,5.6,8.0,0.07,E,DS,20080101
Lupin Sansei: Shijou Saidai no Zunousen,Bandai Namco Games,3.6,6.8,0.07,no,DS,20100101
Squishy Tank,Natsume,6.9,5.4,0.07,E,DS,20100101
Discovery Kids: Parrot Pals,505 Games,2.0,4.5,0.07,E,DS,20090101
The Rub Rabbits!,Sonic Team,7.3,1.5,0.07,T,DS,20060101
Let's Ride! Friends Forever,THQ,8.8,10.0,0.07,E,DS,20080101
Jewel Time Deluxe,O-Games,8.6,6.3,0.07,E,DS,20110101
Elements of Destruction,Black Lantern Studios,7.8,7.3,0.07,E10,DS,20070101
Eiken DS,Imagineer,8.5,9.6,0.07,no,DS,20070101
Game Center CX: Arino no Chousenjou 2,Bandai Namco Games,5.5,6.5,0.07,no,DS,20090101
Jewel Link Chronicles: Legend of Athena,Avanquest Software,9.7,7.2,0.07,no,DS,20110101
Monster Racers,Koei,0.3,8.3,0.07,E,DS,20100101
DS Uranai Seikatsu,Nintendo,5.3,6.0,0.07,no,DS,20090101
Rec Room Games,Destineer,6.5,9.4,0.07,E,DS,20110101
"Hi! Hamtaro - Little Hamsters,big Adventures: Ham-Ham Challenge",AlphaDream Corporation,7.0,1.8,0.07,E,DS,20080101
Robocalypse,Vogster Entertainment,5.7,5.7,0.07,E10,DS,20080101
Mahjong Fight Club DS: Wi-Fi Taiou,Konami,8.2,9.6,0.07,no,DS,20060101
Moxie Girlz,1st Playable,4.3,7.3,0.07,E,DS,20110101
Homie Rollerz,Webfoot Technologies,9.6,8.2,0.07,E,DS,20080101
Vampire Knight DS,D3 Publisher,9.0,8.6,0.07,no,DS,20090101
Tom Clancy's Splinter Cell: Chaos Theory,Ubisoft,6.0,9.4,0.07,T,DS,20050101
Vampire Legends: Power of Three,Smack Down Productions SARL,5.6,6.7,0.07,E,DS,20100101
Make 10: A Journey of Numbers,MuuMuu,6.0,4.9,0.07,no,DS,20080101
Fantasy Aquarium by DS,Destineer,8.8,8.8,0.07,E,DS,20080101
Tornado,SKONEC Entertainment,6.7,8.3,0.07,E,DS,20080101
Shin Chan Contra Los Plastas!,Inti Creates,5.3,8.6,0.07,no,DS,20090101
Shounen Sunday x Shounen Magazine: Nettou! Dream Nine,PawaPuro Production,3.2,5.8,0.07,no,DS,20090101
Point Blank DS (JP sales),Namco Bandai Games,7.2,6.7,0.07,E10,DS,20060101
Tomb Raider: Legend,Crystal Dynamics,6.5,8.5,0.07,T,DS,20060101
futureU: The Prep Game for SAT,Aspyr Media,9.3,7.0,0.07,E,DS,20080101
Gintama DS: Yorozuya Daisoudou,Banpresto,7.9,9.7,0.07,no,DS,20060101
Crayon Shin-Chan: Obaka Daininden - Susume! Kasukabe Ninja Tai!,Bandai Namco Games,6.5,9.2,0.07,no,DS,20100101
Higurashi no Nakukoru ni Kizuna: Dai-Ichi-Kan - Tatari,Alchemist,6.3,4.2,0.07,no,DS,20080101
AMF Bowling Pinbusters!,4J Studios,2.1,8.4,0.07,E,DS,20080101
Digimon World Championship,epics,2.0,9.0,0.07,no,DS,20080101
Ant Nation,Konami,8.7,7.9,0.07,E,DS,20090101
Trick DS-han: Kakushi Kami no Sumukan,Konami,8.7,9.9,0.07,no,DS,20100101
Real Time Conflict: Shogun Empires,Box Clever Interactive,4.6,8.5,0.07,E10,DS,20050101
Alpha and Omega,Sparkworkz,9.3,9.3,0.07,E,DS,20100101
Titanic Mystery,PlayV,4.6,9.5,0.07,E,DS,20120101
San Goku Shi Taisen Ten,Sega,7.5,6.6,0.07,no,DS,20080101
My Dress-Up,Oxygen Interactive,1.6,8.9,0.07,E,DS,20080101
Dynasty Warriors DS: Fighter's Battle,Omega Force,6.9,8.8,0.07,E10,DS,20070101
Keroro RPG: Kishi to Musha to Densetsu no Kaizoku,Namco Tales Studio,8.2,9.6,0.07,no,DS,20100101
Tokyo Beat Down,Success,4.3,7.2,0.07,T,DS,20090101
Dino Master: Dig Discover Duel,Creative Office,2.5,8.2,0.07,E,DS,20060101
Operation: Vietnam,Coyote Console,6.1,8.0,0.07,T,DS,20070101
Jake Power: Handyman,Magic Pockets,3.3,6.6,0.07,E,DS,20090101
DS Nishimura Kyotaro Suspense 2 Shin Tantei Series: Kanazawa Hakodate - Gokkan no Kyoukoku - Fukushuu no Kage,Tecmo,9.6,7.8,0.07,no,DS,20080101
Classic Action: Devilish,Starfish,1.8,6.6,0.07,T,DS,20070101
Jackass the Game DS,Sensory Sweep Studios,4.2,6.2,0.07,T,DS,20080101
Generator Rex: Agent of Providence,Virtuos,4.8,8.4,0.07,E10,DS,20110101
Zettai Onkan Otoda Master,Hudson Soft,6.6,0.2,0.07,no,DS,20070101
Backyard NFL Football '09,Humongous Entertainment,8.4,9.9,0.07,E,DS,20080101
N+,SilverBirch Studios,7.0,9.3,0.07,E,DS,20080101
Katekyoo Hitman Reborn! DS: Fate of Heat - Hono no Unmei,Takara Tomy,3.3,2.2,0.07,no,DS,20080101
Shin Lucky * Star: Moe Drill ~Tabidachi~,Type-Moon,6.8,8.3,0.07,no,DS,20070101
ZhuZhu Pets: Quest for Zhu,Activision,8.1,3.5,0.07,E,DS,20110101
Deep Labyrinth,Unknown,6.7,9.5,0.07,E10,DS,20060101
Kanji Sonomama DS Rakubiki Jiten,Nintendo,1.9,7.9,0.07,no,DS,20060101
Daniel X: The Ultimate Power,Griptonite Games,10.0,5.8,0.07,E10,DS,20100101
Chuugaku Eitango Target 1800 DS,IE Institute,6.2,2.7,0.07,no,DS,20060101
Tropix,Capcom,7.7,9.7,0.07,E10,DS,20080101
Doraemon: Nobita no Shin Makai Daibouken DS,Sega,8.3,7.5,0.07,no,DS,20070101
My Horse & Me: Riding for Gold,Mistic Software,3.8,6.4,0.07,E,DS,20090101
Alex Rider: Stormbreaker,Altron,4.0,9.5,0.07,T,DS,20060101
Crime Lab: Body of Evidence,City Interactive,6.5,7.5,0.07,T,DS,20100101
"Flower, Sun, and Rain",High Horse Entertainment,5.7,8.4,0.07,T,DS,20090101
Dreamer Series: Pop Star,Overplay,6.8,6.0,0.07,E,DS,20090101
Prince of Persia: The Fallen King,Ubisoft Casablanca,5.8,5.0,0.07,E,DS,20080101
The Tale of Despereaux,Amaze Entertainment,6.8,6.5,0.07,E,DS,20080101
Jam Sessions 2,Ubisoft,8.3,9.8,0.07,E10,DS,20090101
Lost in Blue 2,Konami Computer Entertainment Hawaii,5.9,9.7,0.07,E10,DS,20070101
Interactive Storybook DS Series 1,Tommo,8.4,9.7,0.07,E,DS,20070101
Cosmos Chaos!,Mentor Interactive,3.0,5.5,0.07,E,DS,20100101
MLB Power Pros 2008,PawaPuro Production,7.9,6.9,0.07,E,DS,20080101
"Warhammer 40,000: Squad Command",RedLynx,7.3,7.6,0.06,T,DS,20070101
IL-2 Sturmovik: Birds of Prey,Gaijin Entertainment,5.0,9.1,0.06,E10,DS,20090101
James Bond 007: Blood Stone,n-Space,7.0,7.1,0.06,T,DS,20100101
Disney's Chicken Little: Ace In Action,Avalanche Software,6.0,6.2,0.06,E,DS,20060101
Elite Forces: Unit 77,Gammick Entertainment,8.0,4.7,0.06,T,DS,20090101
Insecticide,"Crackpot Entertainment / Creat Studios, Inc.",3.9,8.3,0.06,E10,DS,20080101
Smart Boy's Toys Club,Starfish Inc.,9.8,8.2,0.06,E,DS,20080101
Jewels of the Ages,City Interactive,7.5,3.7,0.06,E,DS,20110101
Mitsukete! Keroro Gunsou: Machigai Sagashi Daisakusen de Arimasu!,Bandai Namco Games,8.0,7.9,0.06,no,DS,20070101
Akagawa Jirou Mystery: Yasoukyoku - Hon ni Manekareta Satsujin,Marvelous Interactive,3.9,8.9,0.06,no,DS,20080101
Frogger: Helmet Chaos,Konami Computer Entertainment Hawaii,6.8,6.3,0.06,E,DS,20050101
My Pet Shop,Taito Corporation,6.0,9.7,0.06,E,DS,20090101
Imagine: Gymnast,1st Playable Productions,6.7,8.7,0.06,E,DS,20100101
Monster Tale,DreamRift,7.7,6.8,0.06,E,DS,20110101
Nicola Kanshuu: Model * Oshare Audition,Alchemist,6.4,9.2,0.06,no,DS,20100101
Backyard Hockey,Mistic Software,6.4,8.1,0.06,E,DS,20070101
Paws & Claws: Marine Rescue,THQ,8.8,7.8,0.06,E,DS,20110101
Santa Claus is Comin' to Town!,Crave Entertainment,1.8,8.5,0.06,E,DS,20110101
Western Riding Academy,TBA,8.5,5.8,0.06,E,DS,20100101
Chou Gekijouban Keroro Gunsou 3: Tenkuu Daibouken de Arimasu!,Bandai Namco Games,7.7,9.0,0.06,no,DS,20080101
Sprung - A Game Where Everyone Scores,Guillemot Inc,4.8,3.8,0.06,T,DS,20040101
Panzer Tactics DS,Sproing,3.2,7.8,0.06,E10,DS,20070101
Johnny Test,Sarbakan,6.8,6.7,0.06,E,DS,20110101
Kuukan * Zukei: Hirameki Training - KuuTore,Benesse,6.0,6.0,0.06,no,DS,20080101
Osu! Tatakae! Ouendan,iNiS,7.1,8.5,0.06,no,DS,20050101
Bionicle Heroes,Amaze Entertainment,7.8,9.0,0.06,T,DS,20060101
Jewel Quest IV: Heritage,iWin,9.3,8.8,0.06,no,DS,20110101
Meitantei Conan: Aoki Houseki no Rinbukyoku,Namco Bandai Games,2.5,7.3,0.06,no,DS,20110101
My Pet Chimp,505 Games,9.3,3.2,0.06,E,DS,20100101
