name,developer,ucs,user,sale,rating,platform,date
Rodea the Sky Soldier,PROPE,6.8,7.3,3.34,E10,Wii,20150101
Saber Rider and the Star Sheriffs,Firehazard Studio,7.7,5.4,5.97,no,Wii,19970101
Sadness,Nibris,7.1,8.0,0.23,RP,Wii,20200101
Safar'Wii,Success,8.8,8.1,0.03,no,Wii,20100101
Sakura Taisen VI: Stronger than Love,RED Entertainment,8.0,9.4,0.08,no,Wii,20040101
Sam & Max Save The World,Unknown,8.9,7.9,1.19,no,Wii,20080101
San Goku Shi 11 with Power-Up Kit,Koei,5.0,9.4,0.43,no,Wii,20070101
Save the Furries,Unknown,0.5,5.3,0.27,no,Wii,20120101
Shanghai,SunSoft,2.0,8.1,1.73,no,Wii,20070101
Shikakui Atama wo Marukusuru Wii,IE Institute,5.0,5.9,0.34,no,Wii,20090101
Simple 2000 Series Wii Vol. 1: The Table Game,Yuki Enterprise,3.7,8.5,0.35,no,Wii,20080101
Simple Wii Series Vol. 1: The Minna de Kart Race,D3 Publisher,8.5,5.4,2.39,no,Wii,20070101
Simple Wii Series Vol. 2: The Minna de Bass Tsuri Taikai,D3 Publisher,9.7,7.3,2.24,no,Wii,20070101
Simple Wii Series Vol. 3: Ason de Wakaru - The Party Casino,D3 Publisher,3.6,9.5,1.27,no,Wii,20070101
Simple Wii Series Vol. 4: The DokoDemo Asoberu - The Shooting Action,D3 Publisher,6.2,9.4,0.64,no,Wii,20070101
Simple Wii Series Vol. 5: The Block Kuzushi,D3 Publisher,8.2,7.7,1.06,no,Wii,20080101
Simple Wii Series Vol. 6: The Wai Wai Combat,D3 Publisher,7.5,0.7,0.11,no,Wii,20080101
SkyScraper,Midas Interactive Entertainment,4.5,5.8,0.32,no,Wii,20100101
Smart Series: Jaja's Adventure,CyberPlanet Interactive,6.0,8.8,0.19,E,Wii,20100101
Sniper: Ghost Warrior 3,City Interactive,8.1,8.4,1.35,no,Wii,20170101
So Blonde,WizarBox,6.4,8.7,4.04,no,Wii,20100101
SolForge,Unknown,8.5,7.8,2.46,no,Wii,20140101
Sonic The Hedgehog 4 Episode I,Unknown,5.9,5.1,0.67,no,Wii,20100101
Space Station Tycoon,Namco Bandai Games America,5.3,6.3,1.39,E10,Wii,20200101
Spellbound Party,Unknown,6.4,7.8,1.69,no,Wii,20100101
SpongeBob SquarePants: Plankton's Robotic Revenge,Behaviour Interactive Inc.,4.7,5.3,0.41,E10,Wii,20130101
Sports Fest,Hudson Soft,7.3,7.0,4.79,RP,Wii,19960101
Springdale Riding Adventures,Unknown,2.3,4.8,1.5,no,Wii,20100101
Stonekeep: Bones of the Ancestors,Unknown,8.4,8.6,0.86,no,Wii,20120101
Strictly Come Dancing,Ubisoft,5.4,2.3,0.28,no,Wii,20150101
Sukeban Shachou Rena Wii,Jorudan,8.6,9.4,0.6,no,Wii,20090101
Summer Camp Showdown,Digital Embryo,1.4,9.4,0.92,E10,Wii,20090101
Table Football,505 Games,5.6,6.4,2.64,no,Wii,20080101
Tales to Enjoy!,Enjoy Gaming ltd.,5.7,3.9,0.96,no,Wii,20150101
Tamagotchi no Furifuri Kagekidan,Bandai Namco Games,6.2,9.3,0.01,no,Wii,20070101
Tele 7 Jeux: Mots Croisïes,White Park Bay Software,7.1,7.1,2.34,no,Wii,20090101
Tele 7 Jeux: Mots Fleches,White Park Bay Software,6.0,8.1,0.9,no,Wii,20080101
Tele-Shibai Wii,Konami,6.6,8.3,5.37,no,Wii,20090101
The Circle: Martial Arts Fighter,Twelve Interactive,9.2,8.3,0.16,T,Wii,20040101
The Crime Files,TBA,2.7,9.3,1.38,no,Wii,20110101
The Grinder,High Voltage Software,6.1,6.6,0.11,RP,Wii,20000101
The King of Fighters '97,Unknown,4.6,8.3,0.16,no,Wii,20120101
The Magic Roundabout,Deep Silver,9.5,9.5,0.75,no,Wii,20080101
The Sims 3: Showtime,Unknown,4.2,8.5,0.45,no,Wii,20100101
The Smurfs,Ubisoft,9.1,4.1,2.6,no,Wii,20110101
The Well at the Worldâ€™s End,Lace Mamba Global,8.9,5.3,0.22,no,Wii,20150101
The World of Golden Eggs: Nori Nori Rhythm Kei,AQ Interactive,7.6,7.7,1.18,no,Wii,20080101
Tokyo Friend Pack II Ketteiban: Minna de Chousen! Taikan Attraction,Spike,9.4,4.9,3.23,no,Wii,20090101
Top Shot: Dinosaur Hunter,Activision,8.3,5.6,2.61,T,Wii,20110101
Toshinden,DreamFactory,6.7,7.1,2.92,no,Wii,20090101
TrackMania Turbo: Build to Race,Unknown,9.4,9.0,0.09,no,Wii,20110101
Transformers: Revenge of the Fallen -- Autobots,Unknown,0.8,7.3,0.43,no,Wii,20090101
Twinkle Queen,MileStone Inc.,2.3,9.0,1.04,no,Wii,20100101
Uncharted Waters: New Horizons,Unknown,3.5,8.9,2.13,no,Wii,20090101
Urban Extreme: Street Rage,Data Design Interactive,7.5,2.0,5.8,no,Wii,20080101
Veggy World,Rhino Studios,14.5,9.2,3.27,E,Wii,20100101
Warning: Code de la Route,Aruman Interactive,5.3,7.5,2.23,no,Wii,20080101
Wi-Fi Taiou: Gensen Table Game Wii,Yuki Enterprise,8.0,7.2,2.0,no,Wii,20080101
Wildlife Hunter,Nordic Games Publishing,9.2,7.8,2.0,no,Wii,20140101
Wizardology,Double Six,4.7,8.9,7.35,RP,Wii,20200101
Zaidan Houjin Nippon Kanji Nouryoku Kentei Kyoukai Kounin: KanKen Wii Kanji O Ketteisen,Rocket Company,7.8,5.4,3.32,no,Wii,20070101
Zany Golf,Sandcastle Productions,9.2,8.0,0.36,E,Wii,19900101
Zoo Vet: Endangered Animals,Legacy Interactive,5.7,9.7,0.94,E10,Wii,20070101
Angry Birds Trilogy,Rovio Mobile Ltd.,5.4,9.7,2.82,E,Wii,20130101
Let's Sing 2018,Voxler,6.7,9.5,5.47,no,Wii,20170101
NASCAR The Game: Inside Line,Eutechnyx,4.6,4.4,0.24,E,Wii,20120101
