name,developer,ucs,user,sale,rating,platform,date
Mega Man X5,Capcom,2.2,7.4,2.0,no,PS3,20140101
Mercenaries Inc.,Pandemic Studios,7.3,8.6,0.13,no,PS3,20100101
Metal Gear Solid 2: Sons of Liberty,Unknown,1.0,6.9,0.66,no,PS3,20110101
Metal Gear Solid 3: Snake Eater,Unknown,5.8,5.4,0.69,no,PS3,20110101
Metal Gear Solid V: The Phantom Pain,Kojima Productions,8.2,5.8,4.43,M,PS3,20150101
Metal Gear Solid: Peace Walker,Unknown,8.3,9.8,4.08,no,PS3,20110101
Metal Slug 3,Trigger Apps,5.1,9.2,3.08,no,PS3,20150101
miCoach,THQ,0.3,9.7,3.98,RP,PS3,19960101
Midnight Club 3: DUB Edition (America/Others Sales),Unknown,0.1,9.3,2.04,no,PS3,20130101
Mighty No. 9,Comcept,7.4,7.2,6.45,E10,PS3,20160101
Mirror's Edge 2,EA DICE,3.9,6.6,0.48,no,PS3,20100101
Mistborn: Birthright,Unknown,9.8,6.9,4.42,no,PS3,20200101
MLB Bobblehead Pros,Konami,9.1,7.8,2.58,E,PS3,20110101
Moe Moe Daisensou * Gendaiban++,Unknown,6.3,8.4,0.72,no,PS3,20120101
Monster Hunter Frontier G8: Premium Package,Unknown,9.1,8.1,0.04,no,PS3,20150101
Monsters: Mass Destruction,Majesco Games,6.5,8.9,0.64,no,PS3,20010101
MOTOGP 13,Unknown,4.6,7.2,0.55,no,PS3,20140101
Motorbike,Unknown,8.2,8.1,1.23,no,PS3,20130101
MouseCraft,Unknown,0.6,9.2,0.26,no,PS3,20140101
Mr. T,ZootFly,3.2,0.2,0.28,no,PS3,20070101
Ms. Germinator,Unknown,9.3,4.4,8.62,no,PS3,20140101
MW Classic by Zynga,Unknown,3.9,7.8,2.14,no,PS3,20140101
Narco Terror,Unknown,9.3,6.4,1.29,no,PS3,20130101
Naughty Bear Gold Edition,Artificial Mind and Movement,0.9,5.5,0.45,no,PS3,20110101
NBA Elite 11,EA Tiburon,6.9,8.3,4.87,E,PS3,19920101
Necessary Force,Midway Studios Newcastle,2.7,7.5,0.69,no,PS3,20090101
Ni-Oh,Team Ninja,5.4,6.1,0.79,no,PS3,19920101
Ninja Gaiden III,Team Ninja,7.1,6.9,1.82,RP,PS3,20070101
Nobunaga no Yabou Online: Shinsei no Shou,Tecmo Koei Games,4.1,7.7,0.19,no,PS3,20100101
Nobunaga's Ambition: Sphere of Influence,Koei,8.2,8.3,3.57,T,PS3,20150101
Oddworld: Abe's Oddysee New N' Tasty!,Just Add Water,7.5,8.7,0.05,no,PS3,20150101
Off Road Drive,Avalon Style,9.2,4.0,2.48,no,PS3,20110101
Off-Road Drive,Avalon Style,2.6,7.0,3.97,no,PS3,20200101
OlliOlli,Roll7,5.8,3.9,1.19,E,PS3,20140101
Orc Attack: Flatulent Rebellion,Unknown,9.5,8.8,7.94,no,PS3,20130101
Oretachi ni Tsubasa wa Nai,Unknown,7.6,5.0,9.29,no,PS3,20140101
Outdoors Unlimited,Mastiff,6.9,9.5,3.03,RP,PS3,20120101
Pachinko Jikki,Hackberry,7.4,4.8,0.04,no,PS3,19990101
PachiPara 16: Gingira Paradise 2,Irem Software Engineering,7.5,7.6,2.2,no,PS3,20100101
PachiPara 17: Shinkai Monogatari with Agnes Ram,Irem Software Engineering,7.0,4.7,0.31,no,PS3,20110101
Persona 4: The Ultimate in Mayonaka Arena,Arc System Works,5.2,8.9,1.05,no,PS3,20120101
Pier Solar and the Great Architects,WaterMelon Development,3.1,2.8,1.35,no,PS3,20140101
Pirates of the Caribbean: Armada of the Damned,Propaganda Games,6.7,4.3,3.05,no,PS3,19700101
Plants vs. Zombies,Unknown,6.5,5.9,0.58,no,PS3,20110101
Playstation Move Mind Benders,Sony Computer Entertainment,3.8,6.1,5.13,no,PS3,20110101
Poncotsu Roman Daikatsugeki Bumpy Trot 2,Irem Software Engineering,6.5,6.3,0.75,no,PS3,20140101
Postal III,Running With Scissors,6.3,5.3,3.37,no,PS3,20110101
Prey 2,Human Head Studios,4.3,7.6,0.67,no,PS3,20200101
Prince of Persia (2008),Unknown,9.6,7.4,0.54,no,PS3,20080101
ProBaseball:Unlimited,Unknown,8.2,9.4,1.96,no,PS3,20140101
Professional Lumberjack 2016,UIG Entertainment,6.3,9.3,3.82,no,PS3,20150101
Project A16 (Atelier),Unknown,8.2,7.3,1.04,no,PS3,20140101
Project CARS,Slightly Mad Studios,3.5,8.3,2.58,no,PS3,20140101
Project Mercury,Big Huge Games,5.5,8.5,1.87,RP,PS3,20010101
Q*bert: Rebooted,Gonzo Games,8.8,9.2,1.77,no,PS3,20150101
R.B.I. Baseball 14,Unknown,7.7,8.7,1.77,no,PS3,20140101
Raiden IV,Unknown,5.3,7.2,1.52,no,PS3,20140101
Railfan: Taiwan Takatetsu,Ongakukan,3.6,9.3,2.84,no,PS3,20070101
Ratchet & Clank: Going Commando,Unknown,4.5,8.8,2.99,no,PS3,20120101
Rescue Dove,Unknown,5.4,7.6,1.97,no,PS3,20150101
Resident Evil (Remake),Capcom,9.5,8.2,0.0,no,PS3,20140101
Resident Evil 4,Unknown,9.7,6.6,1.85,no,PS3,20110101
Resident Evil: The Umbrella Chronicles,Cavia Inc.,0.4,8.4,0.27,no,PS3,20120101
RESOGUN,Climax Studios,7.5,5.9,0.46,no,PS3,20140101
Retro City Rampage,Unknown,3.5,8.5,0.25,no,PS3,20120101
Rise of the Guardians: The Video Game,Unknown,8.3,8.1,0.32,no,PS3,20120101
River City Super Sports Challenge: All-Star Special,Unknown,6.5,3.9,0.61,no,PS3,20150101
Robot Rescue Revolution,Unknown,7.4,7.2,0.6,no,PS3,20130101
Rock Band: Pearl Jam,Harmonix Music Systems,4.3,6.5,2.62,RP,PS3,20100101
Rogue Legacy,Cellar Door Games,9.4,8.4,1.48,no,PS3,20140101
Romance of the Three Kingdoms XIII,Tecmo Koei Holdings,6.3,4.2,0.92,no,PS3,20160101
Rotastic,Dancing Dots,6.7,5.2,0.02,no,PS3,19700101
Rozen Maiden: Wechseln Sie Welt ab,Unknown,6.3,8.6,0.88,no,PS3,20140101
Rugby Challenge 2: The Lions Tour Edition,Unknown,8.5,7.1,0.06,no,PS3,20130101
Rugby League Live 2,Unknown,8.7,9.6,0.61,no,PS3,20120101
Rui wa Tomo o Yobu,Unknown,6.2,8.0,9.7,no,PS3,20130101
Ruin,SCE San Diego Studio,8.9,5.0,1.15,no,PS3,20080101
Sacrilegium,Unknown,0.3,8.6,1.83,no,PS3,20200101
Sanctum 2,Unknown,2.0,7.3,2.05,no,PS3,20130101
Scarygirl,TikGames,8.4,7.4,2.16,E10,PS3,20120101
Scivelation,Black Wing Foundation,0.5,5.9,2.66,no,PS3,20060101
Scratch: The Ultimate DJ,Commotion Interactive,8.0,8.5,0.89,RP,PS3,19940101
Section 8: Prejudice,TimeGate Studios,6.8,1.3,0.73,T,PS3,20110101
Section 8: Prejudice - Frontier Colonies Map Pack,TimeGate Studios,4.6,9.3,8.0,no,PS3,20110101
Section 8: Prejudice - Overdrive Map Pack,TimeGate Studios,5.2,7.3,2.33,no,PS3,20110101
Sekai Saikyou Ginsei Igo 7,SilverStar,2.9,5.8,3.63,no,PS3,20050101
Sekai Saikyou Ginsei Igo: Hybrid Monte Carlo,SilverStarJapan,7.9,8.8,1.98,no,PS3,20100101
Sekai Saikyou Ginsei Shogi: Fuuum Ryouko Raiden,SilverStar,8.2,4.7,0.55,no,PS3,20110101
Sengoku Basara 3 Double Pack,Unknown,7.7,9.8,10.28,no,PS3,20120101
Sengoku Hime 4: Souha Hyakkei Hanamamoru Chikai,Unknown,7.1,6.4,0.75,no,PS3,20140101
Serious Sam 3: BFE,Croteam,0.4,8.4,3.04,M,PS3,20140101
Shank 2,Klei Entertainment,3.0,8.0,4.64,M,PS3,20120101
Shantae: Half-Genie Hero,Way Forward Technologies,7.2,6.0,1.08,T,PS3,20160101
Shin Megami Tensei,Atlus Co.,8.8,7.2,0.4,no,PS3,20030101
Shin Megami Tensei: Digital Devil Saga,Unknown,7.9,1.5,1.41,no,PS3,20140101
Shin Megami Tensei: Digital Devil Saga 2,Unknown,0.1,8.9,1.87,no,PS3,20140101
Shin Megami Tensei: Nocturne,Unknown,9.2,6.6,3.66,no,PS3,20140101
Shin Megami Tensei: Persona 4,Unknown,8.0,8.3,0.05,no,PS3,20140101
Shin Sangoku Musou Online: Ryuujin Ranbu,Unknown,5.7,8.2,8.9,no,PS3,20120101
Shin Sangoku Musou Online: Ryuujin Ranbu,Tecmo Koei Holdings,8.8,9.5,1.77,no,PS3,20150101
Shirokishi Monogatari: Inishie no Kodou - EX Edition,Level 5,7.5,8.7,0.32,no,PS3,20090101
Shovel Knight,Yacht Club Games,7.3,8.1,0.04,no,PS3,20150101
Shrek Goes Fourth,Activision,1.8,8.8,2.52,no,PS3,20050101
SingStar Kent,SCEE London Studio,3.0,7.5,1.97,no,PS3,20100101
SingStar Michael Jackson,SCEE London Studio,7.6,5.9,3.25,RP,PS3,20090101
SingStar The Wiggles,SCEE London Studio,4.7,8.9,0.72,no,PS3,20100101
SingStar Vasco,SCEE London Studio,7.4,5.6,3.78,no,PS3,20090101
SingStar: Morangos com Acucar,SCEE London Studio,8.1,9.2,0.48,no,PS3,20080101
Sir Gawain and the Green Knight,TBA,5.1,9.0,7.15,no,PS3,19700101
Skydive: Proximity Flight,Unknown,7.3,6.6,0.65,no,PS3,20130101
Slender: The Arrival,Unknown,3.7,6.2,0.42,no,PS3,20200101
Slotter Chou Mania: Antonio Inoki ga Genki ni Suru Pachi-Slot Ki,Dorart,5.3,9.3,0.03,no,PS3,20110101
Slotter Mania,Dorart,4.3,2.6,1.74,no,PS3,20110101
Slotter Mania V: Gakuen Mokushiroku - Highschool of the Dead,Unknown,7.2,8.5,2.38,no,PS3,20130101
Sonic & All-Stars Racing Transformed,Unknown,8.0,1.1,0.0,no,PS3,20120101
Sonic Adventure 2,Sonic Team,2.8,1.4,3.65,no,PS3,20120101
Soul Calibur IV,Unknown,7.3,9.7,1.56,no,PS3,20080101
SoulCalibur II,Unknown,8.5,8.8,0.69,no,PS3,20130101
SoulCalibur: Lost Swords,Unknown,3.8,9.9,1.63,no,PS3,20140101
Sound Shapes,Queasy Games,5.0,5.4,3.08,no,PS3,20120101
Space Hulk,Electronic Arts,7.4,5.3,0.96,no,PS3,20150101
Spartacus Legends,Unknown,9.4,9.3,0.61,no,PS3,20130101
Spellforce Universe,Unknown,8.8,6.7,1.44,no,PS3,20140101
Spelunky,Unknown,8.1,5.3,2.92,no,PS3,20130101
SpongeBob SquarePants: Plankton's Robotic Revenge,Behaviour Interactive Inc.,8.7,5.5,2.6,E10,PS3,20130101
SPORTSFRIENDS,Unknown,6.9,9.5,0.35,no,PS3,20140101
Star Ocean: The Last Hope,Unknown,4.5,5.0,0.27,no,PS3,20100101
Star Trek,Digital Extremes,4.8,9.8,4.74,no,PS3,19830101
Star Wars Pinball,Unknown,7.4,7.3,0.38,no,PS3,20130101
Star Wars: 1313,Unknown,5.1,9.1,4.4,no,PS3,20200101
Starwhal: Just the Tip,Unknown,7.0,4.3,2.05,no,PS3,20150101
Stealth Inc.,Unknown,7.9,6.5,0.01,no,PS3,20130101
Stick It to the Man,Unknown,7.8,8.6,3.2,no,PS3,20130101
Street Fighter Alpha Anthology,Unknown,7.1,8.3,0.97,no,PS3,20120101
Strictly Come Dancing,Ubisoft,2.9,8.4,1.49,no,PS3,20150101
Super Motherload,Unknown,5.0,7.9,0.75,no,PS3,20140101
Syberia III,Unknown,4.7,9.0,1.92,T,PS3,20040101
Syphon Filter 4,SCEA Bend Studio,3.2,8.3,6.85,no,PS3,20090101
Tales from the Borderlands,Telltale Games,8.3,7.2,0.97,no,PS3,20140101
Tales of Monkey Island Chapter 1: Launch of the Screaming Narwhal,Telltale Games,6.3,9.1,6.82,no,PS3,20090101
Tales of Symphonia: Dawn of the New World,Unknown,6.4,9.0,4.26,no,PS3,20140101
Team Fortress 2,Valve Corporation,5.7,8.3,3.47,M,PS3,20070101
Teenage Mutant Ninja Turtles: Out of the Shadows,Unknown,1.7,7.8,3.92,no,PS3,20140101
Tekken Revolution,Unknown,8.7,7.3,2.63,no,PS3,20130101
Telltale Games' Poker Night 2,Unknown,8.5,9.7,1.92,no,PS3,20130101
The Agency,Sony Online Entertainment,7.9,9.3,3.98,no,PS3,20200101
The Cave,Unknown,7.3,6.1,1.12,no,PS3,20120101
The Dark Eye: Demonicon,Unknown,8.1,9.4,3.2,no,PS3,20150101
The Elder Scrolls V: Skyrim - Dawnguard,Unknown,9.3,2.7,0.94,no,PS3,20040101
The Getaway 3,SCE,5.8,9.0,0.83,no,PS3,19940101
The Grinder,High Voltage Software,8.4,9.7,0.33,RP,PS3,19700101
The History Channel: Great Battles of Middle Ages,Slitherine Software,5.0,7.9,0.58,no,PS3,20100101
The Last Remnant,Square Enix,7.2,8.5,0.34,no,PS3,20190101
The Legend of Korra (2014),PlatinumGames,8.5,7.4,1.36,no,PS3,20140101
The Scourge Project,Tragnarion Studios,9.4,9.5,0.4,no,PS3,19950101
The Secret of Monkey Island,Unknown,5.0,6.7,0.1,no,PS3,20090101
The Sims 3: Showtime,Unknown,8.2,7.2,4.0,no,PS3,20100101
The Surfer,Bungarra Software,7.7,5.1,6.06,E,PS3,19930101
The Swapper,Unknown,6.5,9.3,2.29,no,PS3,20140101
The Thirty Nine Steps,TBA,2.3,8.1,5.33,no,PS3,20120101
The Unfinished Swan,Unknown,5.6,1.9,5.77,no,PS3,20120101
The Walking Dead: Michonne,Telltale Games,7.0,7.1,3.71,no,PS3,20160101
The Wall,Play Ten Interactive,8.6,6.3,2.99,no,PS3,20130101
The Warriors,Unknown,4.8,8.2,6.11,no,PS3,20130101
They,Metropolis Software,8.3,8.6,2.07,no,PS3,20200101
Thomas Was Alone,Mike Bithell Games,7.7,9.5,3.96,no,PS3,20130101
Thunder Wolves,Unknown,7.7,8.7,0.23,no,PS3,20130101
TimeO,ZootFly,9.5,7.0,1.93,RP,PS3,19960101
TimeSplitters 4,Free Radical Design,3.7,8.3,0.35,no,PS3,19890101
Tiny Brains,Spearhead Entertainment,7.3,4.1,0.75,no,PS3,20140101
Tiny Troopers Joint Ops,Unknown,7.5,6.0,1.99,no,PS3,20140101
To Heart 2,Unknown,8.1,6.9,0.03,no,PS3,20110101
Tom Clancy's Rainbow 6: Patriots,Ubisoft Montreal,2.9,0.5,0.58,no,PS3,20140101
Tom Clancy's Rainbow Six Vegas 2 / Ghost Recon Advanced Warfighter 2 Double Pack,Unknown,9.0,9.7,0.76,no,PS3,20120101
Tom Clancy's Splinter Cell Double Agent / Rainbow Six Vegas Double Pack,Unknown,3.9,8.4,0.4,no,PS3,20120101
Tour de France 2011,Focus Home Interactive,7.8,7.1,0.36,no,PS3,20020101
Toybox Turbos,Codemasters,6.7,8.8,1.73,no,PS3,20150101
Trine,Frozenbyte,8.2,8.9,3.33,no,PS3,20090101
True Crime: Hong Kong,United Front Games,6.8,9.6,2.03,no,PS3,20090101
Tsumiki BLOQ,Supermassive Games Ltd.,4.2,5.5,1.66,no,PS3,20110101
Two Worlds II: Pirates of the Flying Fortress,Reality Pump,8.6,5.8,1.01,no,PS3,20110101
Uncharted 2: Among Thieves - Game of the Year Edition,Naughty Dog,6.9,3.8,0.35,T,PS3,20100101
Uncharted Dual Pack,Naughty Dog,2.6,2.8,1.57,T,PS3,20110101
Unearthed,Unknown,8.7,8.8,0.85,no,PS3,20150101
Unmechanical,Grip Games,5.3,7.3,1.06,no,PS3,20150101
Urban Trial Freestyle,Unknown,6.4,8.1,0.24,no,PS3,20130101
Valiant Hearts: The Great War,Unknown,3.4,6.0,1.59,no,PS3,20140101
Velocity (2012),Unknown,8.5,9.1,0.66,no,PS3,20120101
Vessel,Unknown,9.6,8.9,0.34,no,PS3,20140101
Voltage,Lexicon Entertainment,8.1,7.7,0.8,no,PS3,20140101
WarDevil: Enigma,Digi-Guys,1.6,6.8,2.5,RP,PS3,19960101
Warface,Unknown,8.0,7.9,2.87,no,PS3,20200101
We Dare: Flirty Fun for All,Ubisoft Milan,7.1,9.3,1.83,no,PS3,20110101
Wet 2,Behaviour Interactive Inc.,7.9,8.6,2.22,no,PS3,20030101
Wizardry Perfect Pack,Acquire,3.9,6.3,0.97,no,PS3,20110101
Woodcutter Simulator 2016,Unknown,7.5,7.4,1.21,no,PS3,20150101
World Soccer Winning Eleven 2015,Unknown,6.5,9.1,5.03,no,PS3,20150101
WRC 3: FIA World Rally Championship,Unknown,6.5,7.8,1.46,no,PS3,20130101
WRC 4: FIA World Rally Championship,Unknown,6.3,6.5,0.42,no,PS3,20140101
WSC REAL 08: World Snooker Championship,Blade Interactive,1.2,6.9,1.26,no,PS3,20080101
XCOM: Enemy Within,Unknown,4.1,6.3,3.71,no,PS3,20130101
Yamasa Digi World SP: Bounty Killer,Yamasa Entertainment,4.4,7.4,3.2,no,PS3,20080101
Yu-Gi-Oh! Millennium Duels,Unknown,6.7,8.5,1.0,no,PS3,20140101
Zack Zero,Unknown,3.4,9.9,0.71,E,PS3,20120101
Zen Pinball 2,Unknown,9.1,9.0,1.4,no,PS3,20120101
Zeno Clash 2,Unknown,4.1,5.7,4.07,no,PS3,20130101
Zettai Zetsumei Toshi 4: Summer Memories,Irem Software Engineering,8.1,9.0,1.3,no,PS3,20040101
Atelier Shallie: Alchemists of the Dusk Sea,Gust,2.0,9.9,0.24,no,PS3,20150101
Bentley's Hackpack,Sony Computer Entertainment,5.1,3.2,0.34,E10,PS3,20130101
Book of Potions,SCEE London Studio,4.7,6.6,0.94,E10,PS3,20130101
Crash Time 4: The Syndicate,Synetic,6.1,6.7,0.58,no,PS3,20110101
Damage Inc.: Pacific Squadron WWII,Mad Catz,4.6,3.5,1.26,T,PS3,20120101
Dead or Alive 5 Ultimate,Team Ninja,9.6,4.5,0.39,M,PS3,20130101
Deception IV: Blood Ties,Tecmo Koei Games,4.4,5.9,0.48,M,PS3,20140101
Diablo III: Ultimate Evil Edition,Blizzard Entertainment,4.5,6.2,1.27,M,PS3,20140101
Diggs Nightcrawler,Exient Entertainment,8.5,7.1,1.57,no,PS3,20130101
Dragon's Dogma: Dark Arisen,Capcom,7.9,7.0,0.62,M,PS3,20130101
King's Quest: The Complete Collection,The Odd Gentlemen,7.1,5.7,5.14,E10,PS3,20150101
Ninja Gaiden 3: Razor's Edge,Team Ninja,8.0,5.3,1.23,M,PS3,20130101
Sparkle 2,10tons Ltd,1.5,7.4,3.95,E,PS3,20140101
The Book of Unwritten Tales 2,KING Art Games,6.6,8.6,2.57,no,PS3,20150101
The Cube,Funbox Media,3.3,7.2,4.19,no,PS3,20120101
The Last of Us: Left Behind,Naughty Dog,8.4,8.2,0.72,no,PS3,20150101
Ultra Street Fighter IV,Capcom,4.7,9.1,6.0,T,PS3,20140101
Walking with Dinosaurs,Supermassive Games Ltd.,6.4,5.9,1.21,no,PS3,20130101
